,0
0,126534168.656661
1,127416495.00786345
2,126091020.23842035
3,125355406.79633996
4,125635154.85523236
5,129136361.38883147
6,127918217.35037743
7,127551379.8061521
8,126865879.42617796
9,130311377.57855655
10,129655634.62736048
11,129005611.47797771
12,129783348.53852548
13,129706991.49686797
14,127670924.15659554
15,127377875.53995825
16,127377875.53995825
17,125612717.38432617
18,127091927.19845374
19,127532480.34259804
20,127186712.67709722
21,126246419.14033176
22,125286357.8068222
23,126329082.39716513
24,126812374.35926725
25,126388889.26440932
26,126684010.4466408
27,127075980.61044224
28,125889689.570466
29,126392815.89090998
30,127402423.28288777
31,127609646.26604135
32,126895852.17585285
33,125174612.25042726
34,124537803.10487576
35,124245941.5064819
36,124437768.30998482
37,126763798.26229693
38,128576135.28551848
39,128245823.47491099
40,128040810.2813672
41,129205557.2442692
42,129205557.2442692
43,133484485.64563401
44,135291227.30223185
45,132830279.92520274
46,132269214.98297913
47,131968735.68448521
48,130017497.82814695
49,130473550.51188941
50,132058207.69176783
51,132092069.62932749
52,132128674.00248052
53,132906675.67051072
54,132467676.0487565
55,132385402.52778287
56,133517975.44289793
57,133517975.44289793
58,134649269.18280256
59,134704134.0391214
60,134599698.87305558
61,135955780.64199078
62,136962578.1923511
