,0
0,1024953.0166881433
1,1022276.32068511
2,1024648.9926841767
3,1022698.449870192
4,1021431.5519058057
5,1024016.8827902852
6,1018280.6882015814
7,1018454.4041209426
8,1017189.0731950682
9,1017821.9608736217
10,1016608.4723046842
11,1020899.899513124
12,1022660.5275318308
13,1024767.1399322362
14,1023691.4893588517
15,1025298.0660756233
16,1023516.6443236133
17,1023756.7908634422
18,1023591.9299788426
19,1022318.959971597
20,1022003.3038636432
21,1020160.0032315098
22,1017363.5100792116
23,1016076.2840761516
24,1015425.6900851466
25,1026109.3527607329
26,1027073.7425675885
27,1034980.4630717707
28,1041207.398414627
29,1040740.9347369103
30,1043451.981493199
31,1047013.1781906097
32,1044091.4771799108
33,1044166.4761459143
34,1042174.0922554673
35,1046277.0288851012
36,1048600.7108255601
37,1051583.446224822
38,1053064.9252167873
39,1050676.8821277893
40,1051981.2207720408
41,1055277.7586493497
42,1059706.701663865
43,1058113.6439615758
44,1059094.7647777593
45,1058978.0197672735
46,1069211.5589211858
47,1070740.2734363223
48,1075647.6606217201
49,1078679.3291406399
50,1082603.6702185965
51,1076154.6602010836
52,1079383.8459384646
53,1081983.0014082305
54,1082047.0267612338
55,1084544.4941095174
56,1084205.2598591573
57,1083297.9932000185
58,1084031.0234109215
59,1083561.6956464602
60,1078317.397035023
61,1076921.2484944018
62,1074594.9609605793
63,1081575.71687715
