,0
0,-2676.6960030331975
1,2372.6719990666024
2,-1950.5428139846772
3,-1266.8979643862695
4,2585.330884479452
5,-5736.194588703802
6,173.71591936121695
7,-1265.330925874412
8,632.8876785535831
9,-1213.4885689375224
10,4291.427208439796
11,1760.6280187068041
12,2106.6124004053418
13,-1075.6505733844824
14,1606.5767167715821
15,-1781.4217520100065
16,240.1465398289729
17,-164.86088459962048
18,-1272.9700072456617
19,-315.6561079537496
20,-1843.3006321333814
21,-2796.493152298266
22,-1287.226003060001
23,-650.5939910049783
24,10683.662675586296
25,964.3898068555864
26,7906.720504182274
27,6226.935342856217
28,-466.4636777166743
29,2711.046756288735
30,3561.1966974106617
31,-2921.7010106989183
32,74.99896600353532
33,-1992.383890446974
34,4102.936629633885
35,2323.681940458948
36,2982.7353992618155
37,1481.4789919652976
38,-2388.043088997947
39,1304.3386442514602
40,3296.5378773089033
41,4428.943014515331
42,-1593.0577022891957
43,981.1208161835093
44,-116.74501048587263
45,10233.539153912337
46,1528.7145151365548
47,4907.387185397791
48,3031.6685189197306
49,3924.341077956604
50,-6449.010017512832
51,3229.1857373809908
52,2599.1554697658867
53,64.02535300329328
54,2497.4673482836224
55,-339.2342503601685
56,-907.2666591387242
57,733.0302109029144
58,-469.32776446128264
59,-5244.298611437203
60,-1396.1485406211577
61,-2326.2875338224694
62,6980.755916570546
