,0
0,1103653.7153418695
1,1102925.7086425296
2,1104607.7084389653
3,1104718.6483955989
4,1104894.0510857636
5,1103218.311296592
6,1100295.7343513356
7,1090616.1733260248
8,1099398.4870033604
9,1096701.404138338
10,1094216.6167142575
11,1106849.932378401
12,1105622.6372884999
13,1114056.232618797
14,1129412.4200265198
15,1128934.2233912996
16,1124803.0441005493
17,1123735.2947436906
18,1121379.5491945606
19,1120258.2067722834
20,1120261.220932283
21,1120274.385217047
22,1120421.68216807
23,1120404.0075043708
24,1120358.537368826
25,1120358.537368826
26,1120358.537368826
27,1120311.4859032815
28,1120294.8642971427
29,1120294.8642971427
30,1120294.8642971427
31,1120294.8642971427
32,1120294.8642971427
33,1120294.8642971427
34,1120320.5694941245
35,1120427.558272168
36,1120398.437943431
37,1120374.1623615862
38,1120273.5553142203
39,1120324.6433173257
40,1120594.061544592
41,1120715.9541359935
42,1120582.2326635756
43,1120318.9498140826
44,1120497.0414952587
45,1120460.0161342956
46,1120687.923015898
47,1120402.8093379925
48,1120985.7265388176
49,1121420.7703869874
50,1121416.755021737
51,1121293.6418306178
52,1122422.5009970146
53,1121999.758411353
54,1121846.4246842451
55,1121727.6410033482
56,1121350.2233946985
57,1121170.7088147793
58,1120775.4091655172
59,1121758.2326333781
60,1120418.986280633
61,1121501.7225910889
62,1122392.6504790606
63,1122703.5304028383
