date,trade,sell,buy
20170112,26,18,8
20170113,24,13,11
20170116,25,14,11
20170117,20,10,10
20170118,24,14,10
20170119,22,15,7
20170120,23,14,9
20170123,23,13,10
20170124,22,13,9
20170125,21,11,10
20170126,22,13,9
20170131,22,12,10
20170201,27,10,17
20170202,26,16,10
20170203,23,13,10
20170206,22,13,9
20170207,21,12,9
20170208,22,12,10
20170209,26,16,10
20170210,21,11,10
20170213,22,13,9
20170214,22,14,8
20170215,21,13,8
20170216,24,13,11
20170217,19,11,8
20170220,19,12,7
20170221,25,13,12
20170222,23,12,11
20170223,23,12,11
20170224,23,14,9
20170227,25,14,11
20170228,23,14,9
20170302,24,11,13
20170303,21,13,8
20170306,22,12,10
20170307,21,8,13
20170308,21,11,10
20170309,20,14,6
20170310,18,13,5
20170313,21,11,10
20170314,19,9,10
20170315,21,9,12
20170316,16,6,10
20170317,19,11,8
20170320,21,13,8
20170321,19,11,8
20170322,23,14,9
20170323,21,12,9
20170324,24,10,14
20170327,19,9,10
20170328,24,16,8
20170329,22,11,11
20170330,22,10,12
20170331,22,12,10
20170403,22,12,10
20170404,21,14,7
20170405,24,11,13
20170406,21,12,9
20170407,24,11,13
20170410,19,11,8
20170411,21,12,9
20170412,20,13,7
