,0
0,1000000000.0
1,999996842.5419999
2,1000126161.1019999
3,1000552253.6619998
4,999818685.6509999
5,999224468.73
6,998570944.5330002
7,998487894.2469999
8,999142338.3309997
9,996243087.9149997
10,997127169.9669998
11,997884348.9559997
12,996355315.3739996
13,994461557.8239998
14,995193578.1439998
15,993659590.9639999
16,998689336.6459998
17,999969469.9979997
18,998725162.5619996
19,998046113.4909996
20,998332176.3749996
21,1001020846.4389997
22,1000630953.3229996
23,1004473021.9609994
24,1003581637.9779996
25,1003092095.2359995
26,1000782793.0359995
27,998868907.3339995
28,1001082835.0189995
29,998841983.4039994
30,993208808.5279996
31,989439889.3059995
32,988765903.2339997
33,984506110.8709998
34,989981063.856
35,982898033.2559999
36,984384724.4929999
37,982389920.8449999
38,981631791.3639998
39,972967580.111
40,975792203.001
41,981308147.841
42,983790502.4659998
43,982518450.5629997
44,984828789.5889997
45,990560964.3949997
46,998751805.9009997
47,999165006.5579996
48,998187424.6719998
49,999283442.4569999
50,1005958077.341
51,1002160449.7379999
52,998962503.8409998
53,1002826582.1269999
54,1010241336.208
55,1018932205.372
56,1019690994.2310001
57,1020801043.7239999
58,1020659673.3629998
59,1010445433.4069998
60,1008777582.6589999
61,1014838447.3510001
62,1021983426.21
63,1024366774.5779998
64,1026308495.6049999
65,1025654106.8920001
66,1015741620.337
67,1023400213.6620001
68,1026821634.639
69,1026618274.6690001
70,1028708172.1480001
71,1030810062.0100003
72,1036786814.3660003
73,1037344856.3870003
74,1040840800.7970003
75,1035647459.6390003
76,1035701995.9590003
77,1038565332.2220005
78,1038660969.9960005
79,1035224869.0540004
80,1021932532.2440006
81,1036213241.7490004
82,1044317670.7600005
83,1051322467.4200006
84,1054758541.4500005
85,1062234774.6680006
86,1065115625.7880005
87,1066308891.6320004
88,1064145575.7650006
89,1066655374.4450005
90,1046545069.5070004
91,1049314107.5590005
92,1049632181.0830004
93,1067401106.6100003
94,1068814723.7210002
95,1061890226.6300004
96,1056382215.9530003
97,1055763217.3760003
98,1052277614.1160004
99,1051076170.2920003
100,1061621482.6670003
101,1078721143.2180002
102,1081829643.9980001
103,1076805908.1280003
104,1070104953.7700002
105,1053214953.4590002
106,1059052615.8630002
107,1061884827.7950002
108,1053175407.1220002
109,1070737972.7920003
110,1075852179.3950002
111,1087733830.7610002
112,1082112695.3170002
113,1079116840.1130002
114,1069046886.8420001
115,1057691664.8500001
116,1065208883.6250001
117,1069662081.8850001
118,1045801445.4740001
119,1049998589.8880002
120,1067796996.2570002
121,1070920904.6280003
122,1069806742.6810002
123,1071905390.0870001
124,1074933283.118
125,1077251845.1620002
126,1083170309.8620002
127,1081936601.0420003
128,1078855530.8730004
129,1072149337.8750005
130,1075605899.6810005
131,1078575982.6330004
132,1061045946.8310004
133,1069433363.5990003
134,1080907258.6980004
135,1089223887.7710004
136,1091046126.4690003
137,1104178900.4950004
138,1110065887.0510006
139,1119021447.5030005
140,1120627922.7380006
141,1129106460.0660005
142,1133798754.1720004
143,1131309740.8660004
144,1122236276.8880005
145,1134843575.5840006
146,1168193111.8650005
147,1172834898.3480005
148,1180398364.3880005
149,1164255062.4110007
150,1171767736.5730007
151,1174283262.1480005
152,1175203306.7680006
153,1180253270.0640006
154,1166164061.1460006
155,1159398619.8640006
156,1171595227.0200007
157,1145045751.4170008
158,1147107732.1310005
159,1141378473.3120008
160,1160276635.3020005
161,1167086399.5540006
162,1180411082.7070007
163,1175782801.3930006
164,1181532545.3270006
165,1182541840.9720006
166,1191889904.1950006
167,1173206703.8130007
168,1188792084.0580006
169,1185128538.4780006
170,1189543192.8870006
171,1186401452.4460006
172,1197383926.7760007
173,1220651968.2690008
174,1232254936.3280008
175,1255634058.6520007
176,1255582061.9370008
177,1252864590.8970008
178,1295828886.2370007
179,1320118950.0330007
180,1320296064.6370008
181,1311407283.5150008
182,1308827636.0250008
183,1346220289.1300006
184,1346135870.2060008
185,1338579381.6520007
186,1337720485.5950007
187,1311175729.1150007
188,1301399714.3990006
189,1288853589.4890008
190,1276655868.9290006
191,1258332422.8790007
192,1250093992.2270007
193,1250142434.0920007
194,1262292080.1610007
195,1293075130.0010006
196,1268064064.3200006
197,1258093397.9290006
198,1292338355.6090007
199,1310086951.8030007
200,1313379890.7690008
201,1319084728.2890007
202,1323675657.1660006
203,1325266466.9620006
204,1301258181.0280006
205,1314808731.5170007
206,1337830247.7560008
207,1336389871.1560006
208,1289854669.5240006
209,1255798114.2820008
210,1260924285.3920007
211,1236149965.8970008
212,1220571899.7540007
213,1255927716.7220006
214,1234320928.6040008
215,1274801688.1120007
216,1287657741.6530006
217,1298099673.4530008
218,1302273436.4280007
219,1280006246.3250008
220,1292621217.6620007
221,1312983175.6480007
222,1314195387.8490007
223,1334115178.4180007
224,1348107110.9850006
225,1335621159.7080007
226,1334588587.0340006
227,1329485901.5910008
228,1343106502.8870008
229,1354714797.2830007
230,1299781569.1200006
231,1322288408.2280006
232,1349694599.1700008
233,1377649462.7690008
234,1386392657.6270008
235,1385578653.6610007
236,1382940264.2550008
237,1368490516.9160006
238,1353685200.1120007
239,1380063590.1560006
240,1408179471.6230006
241,1425212385.4030008
242,1422648201.7240007
243,1412611785.8940008
244,1390302745.3180008
245,1391527784.6110008
246,1381712203.0880008
247,1395505364.8700008
248,1420106083.0090008
249,1436195740.7830007
250,1432520843.6920006
251,1426175553.8660007
252,1439064958.8100007
253,1425199749.3200006
254,1434574417.3440008
255,1426479523.3800008
256,1403524729.9680007
257,1406246043.1440008
258,1431002541.3140008
259,1440312681.5360007
260,1389925303.4690008
261,1395174051.8740008
262,1397795574.7470007
263,1417226830.4830008
264,1422078859.6420007
265,1438214972.7460008
266,1427926448.2130008
267,1378314033.3330007
268,1371396673.1580007
269,1336895011.3040009
270,1308771948.1030006
271,1323327278.5230007
272,1271771471.2250009
273,1269130952.1270008
274,1279983513.3810008
275,1311513477.4120007
276,1294502282.7630007
277,1251152008.9440007
278,1239238825.4720008
279,1260070952.8090007
280,1263981398.9240007
281,1285582454.2510006
282,1275775043.7000008
283,1294118875.3190007
284,1308287632.6070008
285,1296938874.4120007
286,1270377928.1520007
287,1304659294.3750007
288,1311971916.7390008
289,1286582582.6010008
290,1271903591.3710008
291,1276972603.9110007
292,1290533736.6010008
293,1286546952.4120007
294,1302987882.3980007
295,1316813952.0400007
296,1352986529.3050008
297,1357947814.8240008
298,1351657626.7330008
299,1340071466.6530008
300,1348261326.4850008
301,1332706295.0490007
302,1326645615.2410007
303,1360361991.8590007
304,1343043284.9580007
305,1348179573.1630008
306,1316484824.0350008
307,1317467639.2150009
308,1319419866.8420007
309,1322854304.7290008
310,1337703399.8500009
311,1342914614.9240007
312,1336684063.7550008
313,1323224252.5790007
314,1334167042.4100008
315,1364530830.5140007
316,1383368116.4440007
317,1382711400.6300008
318,1393578812.4350007
319,1391428824.7030008
320,1369080827.1580007
321,1362094576.8460007
322,1349731494.4560008
323,1362359376.8340008
324,1352683894.7100008
325,1348169114.9890008
326,1323501863.3830009
327,1330561911.9150007
328,1352361459.7910008
329,1342825721.9640007
