,0
0,4170074.6459240913
1,38987071.66676831
2,-552417.8828005791
3,1613160.1379475594
4,10740270.279835701
5,-12684095.957134485
6,9337633.838831186
7,18888452.1055429
8,-541979.1228718758
9,-12106180.752482891
10,12394481.315756321
11,1953784.889906168
12,-15238478.083176374
13,-2607321.6133594513
14,-8463846.079243422
15,-6141193.147220612
16,8154467.279011965
17,-3870379.8273911476
18,-1604174.2893016338
19,-10730646.869034529
20,9454037.092108727
21,3895484.4438393116
22,-1873010.2336182594
23,8782050.704475164
24,-10970088.967621565
25,8982348.77137804
26,-3816446.9398698807
27,-3250423.5407266617
28,46719756.6959641
29,3484201.773544073
30,-9133891.421938658
31,-25398839.02911663
32,-6218127.653630972
33,7481884.813706875
34,-29334536.26451707
35,30171414.910155058
36,2151199.0171308517
37,-725725.2600996494
38,556876.3649020195
39,-1538276.1428620815
40,-16139520.691657066
41,-14034156.44890809
42,2046706.5269014835
43,9025194.538906574
44,-5850647.396828175
45,11745947.316819906
46,13967908.202250957
47,-12527667.666399002
48,-32411916.16312194
49,13122272.475867271
50,-3887967.930430889
51,-1316734.2471358776
52,411445.23272395134
53,878186.5000641346
54,-1866116.5394396782
55,-262245.8962893486
56,0.0
57,-101689.09149885178
58,-1486102.9378523827
59,870197.6432964802
60,-3763745.8243472576
61,839416.2566957474
