,0
0,1280773648.764164
1,1294285696.5106716
2,1333272768.17744
3,1332720350.2946393
4,1334333510.432587
5,1345073780.7124226
6,1332389684.7552881
7,1341727318.5941193
8,1360615770.6996622
9,1360073791.5767903
10,1347967610.8243074
11,1360362092.1400638
12,1362315877.02997
13,1347077398.9467936
14,1344470077.333434
15,1336006231.2541907
16,1329865038.10697
17,1338019505.385982
18,1334149125.558591
19,1332544951.2692893
20,1321814304.4002547
21,1331268341.4923635
22,1335163825.9362028
23,1333290815.7025845
24,1342072866.4070597
25,1331102777.439438
26,1340085126.2108161
27,1336268679.2709463
28,1333018255.7302196
29,1379738012.4261837
30,1383222214.1997278
31,1374088322.777789
32,1348689483.7486725
33,1342471356.0950415
34,1349953240.9087484
35,1320618704.6442313
36,1350790119.5543864
37,1352941318.5715172
38,1352215593.3114176
39,1352772469.6763196
40,1351234193.5334575
41,1335094672.8418005
42,1321060516.3928924
43,1323107222.9197938
44,1332132417.4587004
45,1326281770.0618722
46,1338027717.3786922
47,1351995625.580943
48,1339467957.914544
49,1307056041.7514222
50,1320178314.2272894
51,1316290346.2968585
52,1314973612.0497227
53,1315385057.2824466
54,1316263243.7825108
55,1314397127.243071
56,1314134881.3467817
57,1314134881.3467817
58,1314033192.2552829
59,1312547089.3174305
60,1313417286.960727
61,1309653541.1363797
62,1310492957.3930755
