,0
0,1000000000.0
1,1000654219.2061443
2,1002012161.7140694
3,1005519345.1926895
4,1000188869.450224
5,997780496.8333485
6,994440701.2185295
7,993822447.1798246
8,999536550.0110188
9,982861735.5712245
10,990180106.8880793
11,996881170.5103058
12,988010175.8446821
13,977867012.906147
14,978332219.2624179
15,969133585.5545503
16,997028431.0478537
17,1003726626.2827466
18,996951540.5592773
19,988114543.8580769
20,990606147.372621
21,1007332219.0419605
22,1004535190.2048073
23,1020926823.959965
24,1017135952.6903433
25,1012746874.8316574
26,1012922244.5645412
27,1011670828.7593923
28,1028066432.8264651
29,1026057142.2671793
30,999602011.289884
31,992032176.508164
32,983187614.9533122
33,960484517.6923842
34,984504035.2607244
35,964914947.3539927
36,972960769.9811769
37,960571753.7000138
38,956194725.9468791
39,918057286.60849
40,927125611.7830292
41,953817136.2122606
42,955577288.8380454
43,964606655.3597317
44,978742015.8380818
45,999035573.987861
46,1029656743.0667545
47,1033067018.0034901
48,1036867947.3604549
49,1039232126.2435255
50,1060034103.6085335
51,1050454189.4637041
52,1034642864.6213163
53,1049152622.7129349
54,1079338530.0685136
55,1110341635.7998323
56,1117774704.1420307
57,1127763653.5948586
58,1118389435.57037
59,1086353059.275873
60,1091503840.546127
61,1126985458.6792016
62,1161555460.9515586
63,1165308810.4427075
64,1167443228.5407825
65,1169937311.7568362
66,1154884207.877893
67,1196978144.5398734
68,1196341426.4544487
69,1196398253.9691503
70,1207850498.073883
71,1199786910.056727
72,1194053398.4196317
73,1201745198.285033
74,1204209947.4478993
75,1209168735.269208
76,1238595439.2985592
77,1256656281.4370785
78,1244225866.637592
79,1214236895.370557
80,1188420951.6032937
81,1231505230.6685297
82,1257742823.7312024
83,1297690034.388706
84,1286666785.3882775
85,1287401610.7932932
86,1289784015.3538918
87,1303928506.3947656
88,1302525911.1675081
89,1313389741.0401237
90,1289089093.4150736
91,1303422641.0256522
92,1303638319.454285
93,1343097238.2209945
94,1367702336.141444
95,1358546027.1944914
96,1325231656.6199198
97,1327828947.3589458
98,1296429903.9524202
99,1297655330.7415354
100,1333856199.5102324
101,1349460893.6242197
102,1371200659.5821033
103,1346245670.0390103
104,1333836162.668009
105,1305930310.8268018
106,1317414574.7974205
107,1312376486.0393534
108,1290102906.5280542
109,1334939387.2629423
110,1331229849.8211555
111,1337393543.6276188
112,1326195435.9012082
113,1326783868.760956
114,1307158105.2502365
115,1287896573.9859653
116,1302028780.38514
117,1321857330.7656922
118,1282813658.0838265
119,1290006555.5296063
120,1325267130.1592476
121,1334762103.8957076
122,1328556705.2976556
123,1331935606.243545
124,1355246206.7473838
125,1364364376.632267
126,1372750865.5242116
127,1374831118.611679
128,1368189734.4350302
129,1365737689.5937185
130,1370738361.6439705
131,1368174360.077856
132,1330284374.0034335
133,1341834051.001278
134,1383720450.815863
135,1391643799.0741258
136,1397948092.2417536
137,1451026993.9169488
138,1456047995.0989044
139,1464029550.492058
140,1472734047.5909538
141,1466697064.2729914
142,1506279701.5536256
143,1519833085.889494
144,1523417194.057852
145,1521445629.9025662
146,1530857221.5030985
147,1537975422.047453
148,1539688948.7054617
149,1528176026.4026232
150,1536417206.6089554
151,1545876941.138558
152,1540608349.1020803
153,1538426298.7552676
154,1524458168.1543734
155,1522071832.078659
156,1542966028.3028872
157,1493524306.7044091
158,1501222554.1093063
159,1520267536.400507
160,1554099057.1632388
161,1552016300.804372
162,1583823105.8458254
163,1577277243.259796
164,1578536135.8632324
165,1570671085.6274614
166,1598128701.1064837
167,1557025452.2515278
168,1600906920.604215
169,1605783562.2559116
170,1609897555.5715885
171,1598799625.3854945
172,1597900867.565709
173,1604251131.8280954
174,1600415996.4034162
175,1641280567.0791523
176,1649845249.569975
177,1649116956.1046648
178,1668967132.2867506
179,1714288343.694298
180,1720831027.6081898
181,1724468127.0926197
182,1741650521.8181632
183,1769735976.4895542
184,1783806608.85223
185,1772662245.7330368
186,1767355614.1833994
187,1745453766.5907252
188,1751975606.6851099
189,1749797159.0234747
190,1726228894.2797644
191,1671084189.0852294
192,1648115966.1185715
193,1662220327.7047458
194,1685471045.4053714
195,1710348867.393173
196,1704982285.2451851
197,1692933763.2943916
198,1731051667.7850635
199,1746250780.9024098
200,1734938863.8515573
201,1741307460.8512454
202,1750348983.3242176
203,1733463484.894143
204,1700652713.859289
205,1718500978.5431504
206,1738956598.0621927
207,1744209645.8175795
208,1709218168.9168594
209,1697753557.749324
210,1690012009.0144012
211,1666518999.420055
