,0
0,7835188.509004116
1,3281092.2525405884
2,17409902.82506585
3,-12958474.358337402
4,3378120.387872696
5,-4332982.652613163
6,-15691960.222263098
7,-31524916.71590686
8,-19458537.15049219
9,-47292716.64561629
10,17886243.281754017
11,-11730515.44149208
12,20488554.666371346
13,-12634550.134009123
14,20461678.46060753
15,17818352.33885026
16,-22306089.683186054
17,8934536.738054037
18,-1888568.1697306633
19,28918003.356200933
20,11253007.162726402
21,25141912.114137173
22,-11228273.198423147
23,9619237.821339846
24,1675382.1365962029
25,-11113856.477502346
26,-62664336.488785505
27,57585130.54228401
28,-22222660.687484026
29,2671079.8636090755
30,-12013223.608869314
31,-14154081.378905296
32,25302692.16647148
33,7824499.648508549
34,-16799822.303795815
35,17491504.75167322
36,-13880302.866173983
37,-1440455.1353645325
38,-37043556.9165895
39,6797674.574996471
40,11912721.046248436
41,-1084310.2892267704
42,42596461.46811032
43,-33579138.185756445
44,1077120.3954262733
45,1108798.2118637562
46,-4563018.606300831
47,-856591.226262331
48,-8225144.320435047
49,18713992.36877203
50,4568686.436040401
51,-13277387.833783865
52,-12729444.965856314
53,-16032632.169416666
54,3464785.2123150826
55,-181729.33878612518
56,3507383.3775515556
57,-39084584.69518256
58,1404387.2037425041
59,-39883475.71262264
60,-129227.91995167732
61,7715860.900988817
