date,trade,sell,buy
20180801,28,12,16
20180802,23,7,16
20180803,19,3,16
20180806,17,1,16
20180807,16,0,16
20180808,16,0,16
20180809,16,0,16
20180810,16,0,16
20180813,16,0,16
20180814,16,0,16
20180816,16,0,16
20180817,16,0,16
20180820,16,0,16
20180821,16,0,16
20180822,16,0,16
20180823,16,0,16
20180824,16,0,16
20180827,16,0,16
20180828,16,0,16
20180829,16,0,16
20180830,16,0,16
20180831,16,0,16
20180903,16,0,16
20180904,16,0,16
20180905,16,0,16
20180906,16,0,16
20180907,16,0,16
20180910,16,0,16
20180911,16,0,16
20180912,16,0,16
20180913,16,0,16
20180914,16,0,16
20180917,16,0,16
20180918,16,0,16
20180919,16,0,16
20180920,16,0,16
20180921,16,0,16
20180927,16,0,16
20180928,16,0,16
20181001,16,0,16
20181002,16,0,16
20181004,16,0,16
20181005,16,0,16
20181008,16,0,16
20181010,16,0,16
20181011,16,0,16
20181012,16,0,16
20181015,16,0,16
20181016,16,0,16
20181017,16,0,16
20181018,16,0,16
20181019,16,0,16
20181022,16,0,16
20181023,16,0,16
20181024,16,0,16
20181025,16,0,16
20181026,16,0,16
20181029,16,0,16
20181030,16,0,16
20181031,16,0,16
20181101,16,0,16
20181102,16,0,16
