,0
0,1380490102.773001
1,1392713042.635001
2,1391018201.065001
3,1391305019.544001
4,1389144372.624001
5,1387828467.803001
6,1402214036.033001
7,1398205734.743001
8,1389063073.772001
9,1388907904.2670012
10,1371465470.637001
11,1382133833.229001
12,1388748144.147001
13,1389393830.5630012
14,1411951459.281001
15,1419814379.081001
16,1437877804.049001
17,1448527729.612001
18,1450167241.4450011
19,1455186955.427001
20,1458369208.507001
21,1469699436.0930011
22,1477494743.6290011
23,1474875772.444001
24,1475329843.671001
25,1465823033.944001
26,1465523550.861001
27,1468408971.049001
28,1474175750.7640011
29,1490102443.674001
30,1485943294.064001
31,1481096538.548001
32,1485321770.1850011
33,1488638056.8920012
34,1491194031.4150012
35,1461568433.4480011
36,1443558552.094001
37,1442987936.1390011
38,1477211333.6390011
39,1453612344.829001
40,1454605725.401001
41,1449510185.703001
42,1459243728.3760011
43,1461094433.348001
44,1456068574.799001
45,1444827795.522001
46,1445300203.761001
47,1458962249.3560011
48,1451560683.4150012
49,1472209032.477001
50,1450723940.778001
51,1441618250.499001
52,1429791076.525001
53,1440053252.2080011
54,1447573676.807001
55,1458121149.022001
56,1466351957.802001
57,1471478102.581001
58,1457990602.7770011
59,1461213244.554001
60,1459693704.324001
61,1436131192.674001
62,1449910890.353001
