date,trade,sell,buy
20160408,29,15,14
20160411,30,15,15
20160412,30,15,15
20160414,28,13,15
20160415,26,11,15
20160418,26,11,15
20160419,26,11,15
20160420,26,11,15
20160421,26,11,15
20160422,25,10,15
20160425,25,10,15
20160426,25,10,15
20160427,25,10,15
20160428,25,10,15
20160429,25,10,15
20160502,25,10,15
20160503,25,10,15
20160504,25,10,15
20160509,24,9,15
20160510,24,9,15
20160511,24,9,15
20160512,24,9,15
20160513,24,9,15
20160516,24,9,15
20160517,24,9,15
20160518,24,9,15
20160519,24,9,15
20160520,24,9,15
20160523,23,8,15
20160524,23,8,15
20160525,23,8,15
20160526,23,8,15
20160527,22,7,15
20160530,22,7,15
20160531,22,7,15
20160601,22,7,15
20160602,22,7,15
20160603,21,6,15
20160607,21,6,15
20160608,21,6,15
20160609,21,6,15
20160610,21,6,15
20160613,21,6,15
20160614,20,5,15
20160615,20,5,15
20160616,20,5,15
20160617,20,5,15
20160620,19,4,15
20160621,19,4,15
20160622,18,3,15
20160623,16,1,15
20160624,16,1,15
20160627,16,1,15
20160628,15,0,15
20160629,15,0,15
20160630,15,0,15
20160701,15,0,15
20160704,15,0,15
20160705,15,0,15
20160706,15,0,15
20160707,18,3,15
20160708,18,3,15
