,0
0,1421309054.8150017
1,1423255077.1470017
2,1435554916.8710017
3,1440893697.9980018
4,1434931235.0620017
5,1435463082.9910016
6,1430944759.8810015
7,1430460329.1180015
8,1432372033.5570018
9,1434954317.0030017
10,1434251630.4440022
11,1426584265.8190022
12,1427930004.1190019
13,1424569814.520002
14,1427132317.709002
15,1428004794.288002
16,1421861648.544002
17,1421104786.6110022
18,1421104786.6110022
19,1421126394.6950023
20,1421126403.0220017
21,1421083975.5160017
22,1421083975.5160017
23,1421492758.2180016
24,1421439337.7010016
25,1421847107.474002
26,1423064183.7420018
27,1422821989.6680017
28,1423167870.9190016
29,1423193466.7840016
30,1422967252.9250019
31,1422028890.9720018
32,1421933142.1120021
33,1421218724.0260022
34,1422364042.2020023
35,1422314220.0500023
36,1422314220.0500023
37,1422314220.0500023
38,1422314220.0500023
39,1421923338.8560023
40,1421285452.1260023
41,1421142738.3400023
42,1419372630.8800025
43,1417514514.6100025
44,1415707115.7800026
45,1416469237.1700025
46,1418469519.5400028
47,1417754742.696003
48,1417594254.704003
49,1417448547.4840028
50,1417801249.2540028
51,1418662800.0740027
52,1419448669.9890027
53,1419363159.205003
54,1419212577.047003
55,1418994195.3640032
56,1418844923.9850032
57,1419290510.3730035
58,1420306218.7430036
59,1420592664.5000038
60,1421655969.7240038
61,1421285872.9640038
62,1422865239.0490036
