,0
0,17752957.67200017
1,-7987027.383000135
2,14156354.81400013
3,-1408228.9570000172
4,12735123.22300005
5,-825317.4930000305
6,-7623659.894000053
7,-13913154.687999964
8,3751168.7019999027
9,-9778414.218999863
10,3121894.3880000114
11,-44014230.74600005
12,-700325.0590000153
13,-5586527.3000000715
14,-23924385.559999943
15,-1163812.915000081
16,-6576167.607999921
17,8842537.432000041
18,-14418554.965000033
19,23687857.24699998
20,860822.0360000134
21,25150531.281000018
22,1642661.3389999866
23,1558006.8250000477
24,-4625417.700000048
25,2460547.036999941
26,-18140985.65199995
27,-199013.72099995613
28,-8674178.984000087
29,24892399.187000155
30,-9094897.583000064
31,-23596385.93599999
32,7830729.007999897
33,-364817.20999991894
34,-403066.2810000181
35,8805003.659999967
36,14060296.431000113
37,9787405.612999916
38,2810717.907000065
39,-1334160.6850001812
40,-4697640.70299983
41,4926307.247999907
42,-10128858.234999895
43,-9045578.694000006
44,-7121264.396000028
45,6176992.59799993
46,-469703.92299997807
47,8433735.661000133
48,10716727.767999887
49,11178857.536000013
50,764355.617000103
51,631489.4409999847
52,-12853570.21300006
53,-6950278.592000008
54,-5958821.922000051
55,6144549.352000117
56,-13408866.538000107
57,-7150881.314999938
58,-28914303.176
59,9985744.745000005
60,6187192.393999934
61,126120.18000006676
