,0
0,7781396.1429998875
1,3751046.921000004
2,-2181691.6640000343
3,-2336907.3549997807
4,5786774.09499979
5,7760332.434000015
6,2806973.506000042
7,-7739690.769000053
8,-1305325.916999817
9,1169651.6989998817
10,-366408.15299987793
11,-11107733.148000002
12,4027922.833999872
13,8860120.377000093
14,-804373.9800000191
15,-4546364.368999958
16,-512768.4440000057
17,-12856130.078000069
18,2258004.730000019
19,4590656.770999908
20,3002177.4930000305
21,-3130108.7679998875
22,-375346.45200014114
23,5772271.018000126
24,-6984983.58100009
25,20756928.9460001
26,-5077574.809999943
27,4917544.66899991
28,-1546652.756000042
29,1139516.3010001183
30,-2935527.379000187
31,-3418995.705999851
32,-12312583.080000162
33,-8899354.079999924
34,-1875068.101999998
35,5594732.5
36,-14944905.467000008
37,2608913.9940000772
38,2946109.2279999256
39,-4713485.919999957
40,18708164.9460001
41,-398509.05400013924
42,19069414.74600005
43,420168.01300001144
44,8316335.50999999
45,-7326179.183000088
46,-10812168.083999872
47,-1963025.4900000095
48,2871500.677000046
49,7618177.789000034
50,1943197.1679999828
51,15496281.805999994
52,13827805.342000008
53,7194600.205999851
54,21174536.266000032
55,20144685.16499996
56,7757207.634000063
57,17469474.98699999
58,1498554.0269999504
59,-13645242.740999937
60,2548944.280999899
61,-2790898.2449998856
