,0
0,-4321481.8740000725
1,2220980.968999982
2,9420018.558000088
3,-3509406.131000042
4,6305928.202000022
5,-4641708.097000003
6,7912629.483999968
7,-33432884.33499992
8,1679217.1519999504
9,10127045.320000052
10,-3672924.8680000305
11,-10033101.496999979
12,8606456.227999926
13,-15973590.312000036
14,9576604.313000083
15,-2538631.0550000668
16,1646871.0210000277
17,3579029.707000017
18,-7183914.58799994
19,31043050.118999958
20,-26533488.965000033
21,-14798507.67900002
22,-477708.439999938
23,-4150819.1549999714
24,-4920807.838000059
25,-11045634.81099999
26,-14927414.169999957
27,2372934.7680000067
28,-93404.08900010586
29,-14963219.221999884
30,10215534.859999895
31,1765951.3000000715
32,20582171.082000017
33,-19580847.678000093
34,-4999205.690999985
35,-9580155.712000012
36,2856820.277999997
37,5850627.2700001
38,767605.9469999075
39,25667335.161000013
40,869133.2610000372
41,6478059.463999987
42,-2233753.9390000105
43,8192903.1890000105
44,4926887.588999987
45,851907.1349999905
46,-2787267.8959999084
47,-10349057.92200005
48,-5934781.230000019
49,-1094395.519999981
50,5320519.763000011
51,6744020.5749999285
52,3149669.1610000134
53,-10721711.575000048
54,5284876.033000112
55,-17900914.832000017
56,21444267.163999915
57,7778455.028000116
58,-9981034.548000097
59,-1017589.3609999418
60,-5750130.52700007
61,-5865017.413999915
