,0
0,1438512526.3920014
1,1421196582.4740014
2,1413929274.2700016
3,1416340552.3780017
4,1425855345.1460016
5,1419476311.3850017
6,1427905534.1080015
7,1429050247.5750015
8,1439588262.2270014
9,1441862883.0380015
10,1433721272.7860014
11,1436761605.0560014
12,1445705249.4330015
13,1451793404.3060012
14,1450748241.7160013
15,1445522373.9670014
16,1430839176.4080012
17,1437311590.9550014
18,1428211218.1850011
19,1408177308.4030013
20,1407337795.5070012
21,1409739335.4110012
22,1412030661.0630012
23,1412151962.9630013
24,1428394524.4540012
25,1438940514.2540011
26,1435833351.729001
27,1436203212.034001
28,1442239707.156001
29,1450684453.1480012
30,1432807617.8910012
31,1439071804.0160012
32,1432915620.870001
33,1440531719.952001
34,1442895552.4210012
35,1454708309.1510012
36,1453623716.538001
37,1469847916.8060012
38,1471037761.663001
39,1478476833.4300013
40,1476236781.044001
41,1475759216.041001
42,1476563270.294001
43,1483636498.4040012
44,1484102479.2510011
45,1482906170.450001
46,1497509359.538001
47,1493801153.318001
48,1482957678.393001
49,1478600634.867001
50,1476412807.7870011
51,1489447491.353001
52,1491542275.993001
53,1490499073.878001
54,1473356036.641001
55,1491425374.4810011
56,1497608487.7510011
57,1494764489.125001
58,1489408016.9080012
59,1466658777.4680011
60,1464566836.351001
61,1426032325.308001
62,1441842825.828001
