,0
0,-9816330.536000013
1,4146685.2090001106
2,-11050299.838999987
3,-9624318.017000198
4,-5981394.457999945
5,-3727349.4140000343
6,-1487939.4099998474
7,3297647.575999975
8,-15958234.005000114
9,6636127.590000153
10,-10769897.486999989
11,3758899.615999937
12,7588559.005999804
13,-1397184.8049998283
14,9392764.718999863
15,-10084781.304999828
16,-2255396.0160000324
17,905343.7239999771
18,28649949.625999928
19,-3155227.7219998837
20,3580065.526000023
21,-4150987.2139999866
22,-10711654.957000017
23,-777844.7230000496
24,-5323564.421000004
25,20159477.03999996
26,11802301.765000105
27,-11751060.193000078
28,-2975958.3849999905
29,1616903.2000000477
30,-1176471.5299999714
31,10469260.842000008
32,-6699610.076000214
33,319630.5840001106
34,-21168230.727999926
35,1038165.3469998837
36,8954975.335000038
37,14370818.707999945
38,-18373681.396999836
39,-6017916.928000212
40,2814635.978000164
41,9396627.01999998
42,5471077.902999878
43,2294442.9360001087
44,16683499.677000046
45,-17758730.19300008
46,12740428.638999939
47,17443663.33400011
48,-10157297.723999977
49,6669577.799999952
50,-7477505.286000013
51,1288719.5499999523
52,-23095132.646999836
53,-8711955.52000022
54,8779504.75
55,-5397295.319999933
56,9950748.524000168
57,-4363580.051000118
58,-15054134.732000113
59,-24740466.599999905
60,-7088035.029999971
61,10827105.089999914
