,0
0,1156384286.777
1,1182471567.853
2,1187230266.323
3,1184646240.373
4,1186198267.219
5,1190278260.304
6,1200842094.583
7,1192133067.479
8,1185638366.526
9,1185427266.631
10,1175580491.648
11,1189104195.806
12,1169220883.546
13,1184238062.733
14,1171021612.7319999
15,1169663739.745
16,1164810623.303
17,1169984008.977
18,1169275306.477
19,1170776229.241
20,1181747790.032
21,1188158025.953
22,1189890107.362
23,1195936778.66
24,1202190084.108
25,1205369795.835
26,1203944193.605
27,1215783724.575
28,1220308571.546
29,1212722027.759
30,1195312987.073
31,1190304426.753
32,1198303461.92
33,1208391371.873
34,1193497052.288
35,1197231365.868
36,1197852940.448
37,1201257720.996
38,1195312394.288
39,1197154859.538
40,1211055703.54
41,1218542968.58
42,1213637867.522
43,1232821358.11
44,1235484051.352
45,1244769812.905
46,1261423085.449
47,1246156051.933
48,1246181126.268
49,1241395828.349
50,1223378197.346
51,1232437274.775
52,1241193162.435
53,1240610582.244
54,1251492186.442
55,1241110127.213
56,1219643328.029
57,1221069395.934
58,1211618964.725
59,1205754434.272
60,1198722020.89
61,1190049385.729
62,1194396696.491
