,0
0,-6805042.452000022
1,25284413.766000032
2,-1779970.3600000143
3,13828826.33800006
4,15167650.082000017
5,16095352.722000003
6,-3621574.9740000963
7,-1776777.4299999475
8,-1933161.55400002
9,-2174856.6920000315
10,-2181579.7589999437
11,3972785.5149999857
12,27170928.333000064
13,31296818.20999992
14,4373245.101999998
15,28088341.29399991
16,-20301722.252999783
17,3280040.019999981
18,1793180.7369999886
19,3986574.1319999695
20,-4981288.015000105
21,9995669.67200017
22,1827450.7949998379
23,572642.0870001316
24,-707678.245000124
25,1094999.253000021
26,5747889.671000004
27,1869082.5539999008
28,-2661911.3669998646
29,-5653606.308000088
30,-5478346.296000004
31,10381687.71600008
32,1860281.5720000267
33,-6343274.921999931
34,615597.1549999714
35,8459972.319999933
36,-5884718.288000107
37,-1939733.757999897
38,4394805.997999907
39,-6220120.15199995
40,2134839.631000042
41,-4395141.665999889
42,-14755643.0710001
43,-44591.12599992752
44,-2670099.0050001144
45,21461545.891000032
46,-5672794.071000099
47,53936.955000162125
48,-5856265.390000105
49,407723.5
50,4395321.687999964
51,6804470.6070001125
52,-10311872.610000134
53,-3756377.091999769
54,727748.5069999695
55,-10318184.703000069
56,-14463154.159999967
57,6083040.616000056
58,-9191234.15500009
59,5455398.100999951
60,7292117.294000149
61,3205028.612999916
