,0
0,1043610.2444198376
1,1043583.6340556402
2,1040469.4480538729
3,1050022.672698727
4,1052533.868407608
5,1055370.629896222
6,1058271.7745469692
7,1065060.55636432
8,1064540.0829000233
9,1063620.6585902183
10,1063628.0855083792
11,1067214.8716930805
12,1062934.801265421
13,1066881.3392293183
14,1065262.4292572301
15,1064868.0142997534
16,1063511.6423429395
17,1063673.098345277
18,1061871.5275452768
19,1061843.5184680761
20,1058712.118636726
21,1061096.2520173562
22,1062073.9428995345
23,1068267.107818436
24,1066148.285705181
25,1066157.072724626
26,1066653.4601410555
27,1071558.3878396093
28,1068840.4999785803
29,1069935.4443316737
30,1063565.2327148418
31,1064704.6613581572
32,1067491.3075022376
33,1064558.4130928738
34,1063289.9231213105
35,1063264.9602336327
36,1059861.5273110974
37,1058007.992957077
38,1053761.5910142448
39,1061285.6611080044
40,1058973.261718739
41,1056470.2738782982
42,1058151.0560790785
43,1061988.6344738607
44,1064065.45382444
45,1064789.1643027235
46,1060586.4633819975
47,1039180.9960263721
48,1050729.5843810106
49,1036949.1973411096
50,1032792.3884313405
51,1043755.6472851208
52,1040485.4657053879
53,1040679.1611019977
54,1038269.3302356278
55,1047509.7325976503
56,1054294.4119558951
57,1046860.4406439749
58,1039394.78854615
59,1047458.2270839689
60,1054364.3289938667
61,1045747.5332711006
62,1053844.249276537
63,1047590.9392620698
