,0
0,-68.2357900000643
1,574.7059900006279
2,648.9276899998076
3,-126.0230500001926
4,0.0
5,0.0
6,0.0
7,-35.03262999979779
8,89.42716999957338
9,43.69848999986425
10,208.27344999997877
11,-45.534399999305606
12,-28.548179999692366
13,0.0
14,0.0
15,0.0
16,0.0
17,-99.00887999986298
18,-10.97093000006862
19,-351.5581400000956
20,371.77668999903835
21,-19.47798000043258
22,-32.60338999982923
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
