,0
0,1166581071.281704
1,1205348961.5570834
2,1199328443.0167909
3,1193203569.4762554
4,1196194260.5118465
5,1182251028.8959806
6,1179081078.577117
7,1157113026.7874262
8,1163579609.7575624
9,1161662936.258443
10,1169721884.981185
11,1192260982.5675912
12,1176480204.7456403
13,1202555756.1142576
14,1198695680.0942738
15,1206112854.6864789
16,1212075528.0266685
17,1199703701.1724577
18,1192775093.685477
19,1194991064.1125512
20,1208088084.2799397
21,1207714746.81018
22,1197236869.0248609
23,1202336700.6006064
24,1190129799.1558409
25,1199988239.5637088
26,1201600727.8063588
27,1207724279.8586752
28,1209015465.4812324
29,1216906135.9877417
30,1205665849.4901493
31,1194211279.1928756
32,1203070085.3060806
33,1221072343.0330322
34,1198146181.027254
35,1187660643.0135498
36,1192765931.764518
37,1187321442.3064733
38,1180898173.606648
39,1178162379.7561085
40,1197172382.6613193
41,1212510411.5299866
42,1210750628.8232014
43,1221976705.505884
44,1223322374.7279909
45,1225777481.7325428
46,1252871553.927492
47,1236429059.486666
48,1233572780.9183102
49,1232332535.7534988
50,1219086984.4953048
51,1242102532.4891362
52,1261414586.36816
53,1254342263.0312421
54,1244682097.733217
55,1246254770.9237487
56,1218549441.5953753
57,1221051906.9478223
58,1215317402.3716657
59,1216665642.4471521
60,1199599754.9301634
61,1196036668.7843971
62,1198136684.6830277
