,0
0,-1238310.409198761
1,21949594.642950535
2,-8619210.88397336
3,-14038574.91573453
4,24432243.85111904
5,6524589.458297253
6,8992329.14500904
7,1469626.0764651299
8,229798.0464463234
9,-1055248.8274149895
10,-22663475.335801363
11,13340308.71054387
12,8068284.734339237
13,22106047.0419271
14,-8037786.666914463
15,27370506.996576548
16,-3085529.3250091076
17,443982.32908272743
18,2459009.766288519
19,-6711324.147318125
20,-9390272.117446661
21,6448339.924666166
22,14199994.534609556
23,13062737.62600398
24,-2276416.149398327
25,19861963.50972414
26,25285351.951686382
27,10989192.913383484
28,-9554109.304672003
29,-11713705.420144558
30,-2491832.1100411415
31,-15903420.7244277
32,-2008771.5219664574
33,293060.6819999218
34,-402466.77620244026
35,8416256.303382158
36,-5031685.3284807205
37,4647242.148118973
38,-25041336.37958002
39,-19878962.45902133
40,8148528.702879906
41,3062062.296274662
42,-14597449.741626263
43,718594.3412384987
44,23015837.81969452
45,-4279691.116738081
46,-4945462.400487423
47,-500265.16856980324
48,-754939.0998854637
49,14174266.889476776
50,23137115.8912189
51,18467974.492031813
52,-20128188.720075607
53,422061.15387916565
54,-623968.3896245956
55,-10500336.554848194
56,7427460.364558935
57,18510300.55732727
58,1058635.1803731918
59,33956656.28014636
60,17173247.516036987
61,3960504.4917862415
