,0
0,1725518688.73468
1,1711865164.4471347
2,1711897128.6908653
3,1686657152.3042703
4,1665759226.7687776
5,1596160895.5844786
6,1603677510.7834682
7,1600751184.9508734
8,1591434001.30615
9,1529896080.6828325
10,1512035837.8798504
11,1501004222.014841
12,1532138978.9624286
13,1544832760.602025
14,1495530020.8383183
15,1424417270.4131813
16,1396916614.7751837
17,1382960597.9897366
18,1320288548.6148503
19,1263320247.274544
20,1191831870.4414153
21,1132011691.907944
22,1052062021.1398987
23,939086110.1010886
24,1043988215.4545945
25,990119878.8485368
26,1069156125.6729345
27,1220204584.9851913
28,1207149182.737912
29,1239130045.7200227
30,1208716916.1205606
31,1234839791.7992346
32,1194394914.9560585
33,1203412909.1838777
34,1192658832.2662272
35,1231846564.0719786
36,1257348697.8000436
37,1244243702.6102972
38,1296988221.3890712
39,1320288633.3775673
40,1278743548.2304924
41,1303702424.0654519
42,1299153702.1857045
43,1338257996.4170012
44,1323346169.887222
45,1306311765.089917
46,1303831999.282338
47,1313381445.4176877
48,1276037981.9950533
49,1299154918.5818646
50,1312210938.992915
51,1344516734.0949013
52,1302360891.1787558
53,1315521842.5338507
54,1299415237.3594167
55,1319163390.7203004
56,1298801596.72273
57,1272691109.5258484
58,1294401473.5649157
59,1273707999.4770248
60,1287273696.615815
61,1293602617.857344
62,1350741015.0649853
