,0
0,-170.43287870730273
1,2438.8830253619235
2,32.48246104991995
3,-927.4080918871332
4,583.6788945421576
5,-78.81967981974594
6,-1553.27865916281
7,272.4530562553555
8,2270.709755502874
9,-1498.446436561644
10,2799.3929970567115
11,551.6980141554959
12,2728.9348991836887
13,-360.1896960781887
14,3486.6578550077975
15,-1244.1944746866357
16,1468.1904244134203
17,-699.8450000807643
18,-2713.469710776815
19,376.48329525627196
20,1700.6934706149623
21,806.0948250193615
22,-127.25395262497477
23,-220.3867598050274
24,-1693.743629612727
25,600.0674973118585
26,-549.7005600002594
27,733.8070300000254
28,318.1091599999927
29,-1000.3928400001023
30,-1400.9395599998534
31,2522.222450000001
32,-1264.3435300001875
33,1008.8414900002535
34,2108.855979999993
35,-2027.1094200001098
36,-54.979939999990165
37,755.7159500000998
38,6885.835620000027
39,4463.809020000044
40,6147.456789999735
41,1300.0109500000253
42,5644.139870000072
43,-4383.402200000128
44,-3415.919506867649
45,1099.4428120432422
46,2478.8876499999315
47,1479.5036700000055
48,5760.557999999961
49,202.35149000003003
50,-190.7456700000912
51,4221.852890000213
52,3282.6833199998364
53,-1706.9841599999927
54,-2599.670490000164
55,4346.703089999966
56,-2841.2287500000093
57,114.30202999990433
58,-1229.2731699999422
59,1548.8621000004932
60,-3205.9321400001645
61,3003.592939999886
62,917.2966000000015
