,0
0,1023106.2322211207
1,1025150.117295498
2,1025262.1176620357
3,1033085.0174914626
4,1035587.8328786483
5,1038266.4137526148
6,1038219.7888826476
7,1041495.0368770912
8,1041702.8888951081
9,1043724.7930562034
10,1045901.8256278654
11,1046595.3226508414
12,1044133.8126746849
13,1045534.3311118378
14,1044275.8506546039
15,1043517.7068096382
16,1040935.8304419427
17,1041174.0713576281
18,1041495.7896527044
19,1041348.4465493712
20,1037426.203989383
21,1037568.6746546754
22,1036432.9751816152
23,1041581.1136435234
24,1040174.7936579369
25,1040476.4963976427
26,1040684.0563544685
27,1044937.3276295027
28,1041281.2778722423
29,1043317.1034072139
30,1039484.3262592423
31,1040565.5903981561
32,1040739.8424254411
33,1040816.2624268241
34,1039603.3551399594
35,1041480.8872164667
36,1039070.8006940095
37,1038700.1279709106
38,1035801.2075195094
39,1039121.0542385224
40,1035907.4312096352
41,1033750.5029945561
42,1034820.6278336139
43,1037826.714177574
44,1036666.8072925552
45,1034735.7909808387
46,1033265.8149063175
47,1018547.1016014509
48,1025012.780571037
49,1015092.2754674337
50,1014996.4489342924
51,1020540.2779199567
52,1017541.0601664283
53,1018302.8848381089
54,1019290.2868617694
55,1024170.4865955226
56,1027439.8049774037
57,1023016.6863322672
58,1016181.7407320992
59,1020803.9975558288
60,1021767.9663965036
61,1014929.801585889
62,1019785.0805381571
63,1018984.9649052767
