,0
0,138498101.00174984
1,138168896.4449576
2,139179870.93422377
3,139318398.30621207
4,140477290.89801478
5,141504624.68497866
6,140949666.14797938
7,139815087.089496
8,141321750.7704424
9,141674291.19045272
10,142825513.9569823
11,143369763.75134718
12,143305211.60576856
13,143302798.4834336
14,143558659.6535967
15,146478597.75349465
16,147636182.8806991
17,147491970.94136086
18,147145554.94475892
19,146563329.50017774
20,146944802.8785193
21,143988092.89551932
22,146934902.73602417
23,147001851.24937415
24,146094668.31636965
25,147166026.3907018
26,147876355.04203126
27,147875027.15136293
28,150025912.68470046
29,150615326.81326675
30,149351292.02643177
31,147601739.92866114
32,145356736.0482892
33,145685942.9721149
34,143713359.15686867
35,141762644.83210635
36,140422725.35071376
37,143219946.36949039
38,143689868.14767823
39,144446276.50275943
40,143634037.0632499
41,142515998.68940565
42,141632448.3564347
43,141319135.64751577
44,143411745.9649668
45,143062743.09367323
46,142821742.12626028
47,142893879.1439723
48,143363129.26595533
49,144060099.1156824
50,142771388.92795753
51,142774144.3489346
52,141537711.77076766
53,141074730.1000273
54,141073442.34102693
55,141072157.01352656
56,141070872.6650262
57,147067076.19252583
58,147671167.5249067
59,147669858.09407175
60,148770979.88336557
61,149692240.9983165
62,149602248.67015314
