,0
0,-19711.674122856464
1,14962.591926208697
2,-1304.3496594193857
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-2661.369532392593
51,2275.850293960888
52,-1102.2822973188013
53,-24412.924313280033
54,-15339.70482908981
55,30077.159433243563
56,-17450.912676101085
57,956.2495441725478
58,11463.689554947661
59,-22153.667933394434
60,23540.780448421603
61,10688.364072295371
