,0
0,1301988.3413898805
1,1302276.615881499
2,1305780.610457871
3,1307675.8835329222
4,1310300.963171932
5,1310296.0432523596
6,1306663.7973976529
7,1312202.0767464633
8,1317057.0060876508
9,1325004.6959671373
10,1338960.0030025875
11,1326805.9503695779
12,1340474.7848023642
13,1341952.4338159377
14,1345747.260911456
15,1328336.8256880587
16,1329706.9209030354
17,1344302.6262413748
18,1351262.19962265
19,1351721.9145136126
20,1360585.446459246
21,1368292.7148650421
22,1367056.5394590786
23,1353019.4366355753
24,1350923.3121713717
25,1351581.2126425835
26,1375228.7042158798
27,1383740.2119737787
28,1375520.40942368
29,1395145.799607088
30,1398361.495377046
31,1406907.9714229894
32,1399609.6897942876
33,1408563.2126327318
34,1417046.719970657
35,1409304.473460363
36,1411808.637048317
37,1405025.201742071
38,1410195.2182278677
39,1410465.4793507187
40,1408014.1103998222
41,1400884.5144184397
42,1388623.6755024933
43,1387137.943307292
44,1413728.6541649657
45,1417507.9919090816
46,1424049.3453821929
47,1425310.9835693594
48,1431002.793198509
49,1442456.2534561956
50,1438835.6504930349
51,1436486.1739145012
52,1457535.0994939527
53,1439783.3546380228
54,1436943.893354335
55,1440988.821229451
56,1435408.4714459307
57,1435504.9274100433
58,1442594.6964575313
59,1458549.4441453638
60,1453261.8394075765
61,1451808.5832211657
62,1451808.5832211657
