,0
0,-5634.895589763764
1,5344.512420885265
2,-4261.290144187398
3,-895.7800910929218
4,5372.478501026519
5,2941.630074638175
6,214.7659012619406
7,345.46543301129714
8,-11712.629619487328
9,3193.741998862941
10,-8762.17308326345
11,-3334.1579280945007
12,-5383.01933092298
13,16802.714072447037
14,-5402.023435242707
15,2195.930813502753
16,-1179.9386879317462
17,213.24848635145463
18,582.905651468318
19,1762.8804517344106
20,-776.3732156597544
21,3938.0648241012823
22,719.2134015141055
23,-772.8063188134693
24,1783.5065135841724
25,-15811.064919992816
26,1098.5868219272234
27,9116.879963878542
28,-1439.757303026272
29,2830.3063772225287
30,-18570.25448226533
31,-5107.778861840488
32,-277.9869910608977
33,8946.33640207816
34,-2544.3644942687824
35,-3688.6325279325247
36,2646.792483336525
37,-3331.377551116748
38,1269.867467263015
39,4978.5614602772985
40,3840.822286794428
41,1289.251202833373
42,-25845.439355177106
43,9089.789098036475
44,-7715.561432158342
45,9305.3659710309
46,14243.534393138252
47,12167.131468639709
48,-411.9443225148134
49,-1293.1513810171746
50,-148.03359275846742
51,3530.023559540743
52,3886.8564081869554
53,864.5813558220398
54,-125.62604646687396
55,-315.02417109464295
56,-1011.2228207422886
57,2375.2349226665683
58,11124.630009527318
59,1625.453474377282
60,4660.088308181614
61,9895.315629301127
