,0
0,-331412.6559238434
1,7824954.783510566
2,-9948371.046431541
3,-3630658.781846404
4,-7952515.071167946
5,-18123003.142961264
6,2086397.7930198908
7,-9948058.966421008
8,227800.89710581303
9,-3730055.6543679237
10,11799050.147410274
11,-2347234.106717229
12,7990748.464739561
13,4532352.490691781
14,12088084.71500361
15,1076230.6299414635
16,-1771427.040701747
17,-338021.14176130295
18,16949969.035978556
19,10445901.062926888
20,-4754634.51955688
21,2962560.9343595505
22,-10209214.748564243
23,8597221.369418502
24,5280208.904702783
25,16037789.492327213
26,7535850.884408593
27,-7341869.12024641
28,-2303032.577810049
29,3316280.507995963
30,4314118.706540346
31,-3690913.2233526707
32,5028648.8599226475
33,6845493.9729954
34,-10656572.854310393
35,1375582.8060132265
36,2643939.8944960833
37,2247934.186712146
38,-17446108.03067994
39,-29974678.65572095
40,449481.10018742085
41,12827695.517419457
42,-1258014.1426606178
43,-3919608.101012945
44,16744762.561691761
45,-11854746.159540653
46,-4634703.529858112
47,18140762.093583107
48,-1889431.057776451
49,-1004635.3628700972
50,-12608088.026789665
51,-16374061.24013722
52,11949240.835519433
53,-20365032.79292071
54,4204862.790849686
55,-10865405.1955266
56,-3154452.937307596
57,-17141396.102289796
58,-57655497.38872349
59,-12286472.21930015
60,8445698.326001167
61,12415422.283633113
