,0
0,1000000.0
1,999638.4905417812
2,1000319.7680919782
3,996608.1329305414
4,995837.8078572928
5,991648.5223618725
6,988269.9408596444
7,988650.2587336986
8,979909.3044468837
9,980435.0193944047
10,983122.2411532062
11,963922.1624062893
12,980476.963204511
13,972967.0505184107
14,971405.8759698595
15,971326.0855238768
16,975554.341388471
17,990543.9638221287
18,974583.6902272257
19,966135.2415897045
20,961142.5099046032
21,972063.634527156
22,967942.2380164842
23,985076.1618420241
24,1011545.7067235332
25,1008548.6500939493
26,962869.7835471808
27,971065.2337003972
28,970404.856643796
29,956526.3836753805
30,913557.0337845604
31,917511.2929741008
32,907413.1575453228
33,897537.6095756803
34,861840.6596938445
35,895664.6440054049
36,880256.344848622
37,869141.0829838747
38,858205.6781819494
39,817191.1633507439
40,814640.9787228104
41,838380.8249080342
42,792264.8437560557
43,796986.283193538
44,786606.2616515441
45,848857.7544918996
46,851030.0793843317
47,886563.998552841
48,892583.7632752395
49,885462.607005343
50,915452.8425144318
51,933632.1737223124
52,919396.4410520833
53,893988.629132722
54,970857.8402949629
55,950152.631056597
56,960776.8323654089
57,993033.1273477131
58,971309.8288420751
59,928096.4470980242
60,945485.63405203
61,967979.763362025
62,1006606.1703817628
63,1025810.3445509177
64,1013081.5332850898
65,980689.8553672701
66,987252.1717572253
67,1039744.8512958087
68,1043667.8149210819
69,1017323.5160053434
70,1031893.4069508112
71,1048504.058283539
72,1053651.2392480648
73,1004685.8668380218
74,1035004.4943901115
75,1034046.476645648
76,1043151.1806207474
77,1069562.2864910713
78,1056704.016072561
79,1062822.2016736655
80,1085859.9470338924
81,1114915.349567495
82,1120737.8397469788
83,1156797.4270218657
84,1154649.823548404
85,1154025.3695828642
86,1137869.6437457975
87,1187644.6660084787
88,1162748.9475436474
89,1154581.002256901
90,1107889.091182451
91,1131739.529752733
92,1121572.3493893489
93,1172293.000112704
94,1169095.614756234
95,1155189.9915475447
96,1133643.907151437
97,1129133.4301716185
98,1151832.8997588046
99,1134946.6422431325
100,1147876.8276769177
101,1170287.6490248304
102,1190633.7839593021
103,1203454.1728734793
104,1182702.4908456292
105,1203609.7090090197
106,1202470.4985396664
107,1197995.2807227834
108,1207285.1129638911
109,1194137.4510931019
110,1190044.2415904608
111,1189149.06847877
112,1155601.1470195218
113,1135183.0965365972
114,1127836.5486659356
115,1132870.7804591574
116,1133295.1571596141
117,1092198.7724652993
118,1097368.2136981515
119,1098916.0772369178
120,1118497.527403463
121,1120591.0040256765
122,1127714.1590885976
123,1111245.9528847022
124,1111617.775562279
125,1074405.9432091457
126,1080757.5598828406
127,1057604.8522493653
128,1058262.5949757886
129,1063163.6277468314
130,1056497.6001794934
131,1089002.8086243405
132,1094366.9057450003
133,1147626.3501205423
134,1154028.5671899482
135,1164428.246394783
136,1206015.7732874511
137,1234547.1625496913
138,1235979.9816596878
139,1280859.4421531449
140,1289241.2620650104
141,1296039.7354246983
142,1296257.6051569416
143,1289753.8434704135
144,1329490.0831106333
145,1330421.7689788344
146,1368910.8171332765
147,1399618.3221068762
148,1399401.105917027
149,1396676.120725098
150,1402360.5786449506
151,1379076.0798777663
152,1363337.9086343555
153,1382674.9890112306
154,1390216.209655323
155,1363347.4354312406
156,1310261.7565297517
157,1329173.3169657695
158,1341296.7045379537
159,1355854.4447949238
160,1392674.324289387
161,1387512.0630016
162,1378299.941042237
163,1374938.5439807358
164,1371799.1997060908
165,1376231.488204353
166,1352053.7288484073
167,1309790.9671979835
168,1301442.7985346955
169,1320104.0131267263
170,1352493.5932574905
171,1375783.9964579728
172,1407538.9435790118
173,1430399.0118759503
174,1428212.011778376
175,1456593.4413121678
176,1487696.0169453397
177,1514368.9038831915
178,1533660.4271253569
179,1538880.8007760104
180,1520381.6389242632
181,1554382.6667955
182,1521910.9127789568
183,1500573.1071064149
184,1482774.7164370343
185,1524577.3673149475
186,1517960.6962849107
187,1525116.904543795
188,1464967.3772374291
189,1440706.8388138108
190,1487648.96757955
191,1505246.7878292147
192,1517134.6642607292
193,1542376.1082370512
194,1556323.582023292
195,1547936.237830243
196,1545314.8880789578
197,1592202.353626927
198,1592931.8790141973
199,1574036.5861395882
200,1617455.0735756482
201,1623365.7164966734
202,1585604.7005999167
203,1611947.4046793638
204,1574525.5157144794
205,1555181.2736796967
206,1551677.6870815647
207,1511706.4087367791
208,1564862.1706664332
209,1496460.0941301393
210,1511660.9920527167
211,1520520.149695391
212,1519545.1810734957
213,1573024.539912453
214,1565207.3966840885
215,1611975.5686920718
216,1605573.980266385
217,1624303.580797536
218,1631250.4714989515
219,1634595.6758691967
220,1661469.8648307237
221,1666381.3303185008
222,1651043.2167277208
223,1622233.343363649
224,1611736.318835196
225,1623720.3712809975
226,1619467.3295867245
227,1639976.2843461449
228,1600847.4614217535
229,1615773.186219994
230,1639161.914837445
231,1637505.285621447
232,1611884.6986526675
233,1614194.6173663596
234,1615508.737934496
235,1589896.132262233
236,1585403.2409574392
237,1583529.4761830063
238,1587628.3626621144
239,1614553.0306213452
240,1597259.010571377
241,1606713.7371446383
242,1579301.3422795092
243,1580442.9350910962
244,1598534.4796105686
245,1605957.2932439963
246,1624845.9149123859
247,1629891.109658282
248,1642240.35590045
249,1645052.0245997247
250,1638873.0393997913
251,1614971.114814469
252,1663596.726644691
253,1691196.2952950979
