,0
0,1000000.0
1,999618.0451761234
2,994055.9118862824
3,984121.9777104585
4,978744.3898604176
5,981824.759861027
6,987024.1592722064
7,964876.4366500673
8,978346.7150975311
9,958405.3602161063
10,958879.8473921859
11,942730.8267259636
12,947669.1477086927
13,957680.4269648292
14,945287.1024538081
15,960344.4530616185
16,949577.7987878652
17,955985.5898304237
18,977363.0187912789
19,976664.4486419444
20,961130.4632636408
21,969685.2210749909
22,974321.9970893359
23,963544.6330328742
24,954115.3334025474
25,954353.4134065742
26,948341.8871514231
27,935334.9781209665
28,951884.1096308422
29,964833.7161820205
30,975589.3083487992
31,973057.8707212564
32,974239.6404654545
33,986137.9014234014
34,978061.5204296033
35,983468.2157120394
36,996393.8524443933
37,992019.3981152457
38,984810.7422870648
39,1004185.1495031563
40,1006850.6272723867
41,1013185.1387695057
42,1016681.0398025793
43,1020077.475169192
44,1016986.2616562074
45,1017192.4889632261
46,1016151.8233955484
47,1028480.2566417166
48,1030177.7889546036
49,1033639.2787676748
50,1041067.0353984653
51,1048122.254928943
52,1054782.649484566
53,1054829.6929328423
54,1053037.9461250312
55,1049420.5793843616
56,1048754.0551268503
57,1050438.8911754189
58,1058308.8731398538
59,1066074.2820084963
60,1065246.5653926074
61,1076415.2903648152
62,1076782.7230588314
