,0
0,1026644.5230002403
1,274310.0599999428
2,1416987.017999649
3,-909874.6430003643
4,-136718.57299995422
5,412808.5980000496
6,-1942633.865999937
7,-1373829.3480000496
8,-2527770.3409998417
9,-3395722.1970000267
10,331318.4500000477
11,-4984880.281000137
12,1529912.3600001335
13,-1014992.5060002804
14,3213266.4820001125
15,3670451.0719997883
16,-1316192.5509998798
17,4804474.214999914
18,-2020470.0020000935
19,3623371.052000046
20,3952057.4609999657
21,-565778.48300004
22,-7443221.049999952
23,-8266130.208999872
24,-1248296.8149998188
25,2122789.998999834
26,-1446677.6270000935
27,6423606.21600008
28,4171150.1300001144
29,9824598.373000145
30,-2297069.8080000877
31,-2522910.42599988
32,3038033.2879998684
33,2947862.5080001354
34,-5375294.306999922
35,1028907.0939998627
36,2618448.9000000954
37,-971060.2230000496
38,-19927381.184999943
39,8370188.095000029
40,15505002.825999975
41,-5708659.927000046
42,-1682718.7109999657
43,-5541779.856999874
44,11896608.842000008
45,6114820.051000118
46,-8810190.13199997
47,1974041.4889998436
48,-388811.15799999237
49,-4012559.115000248
50,2676470.1500000954
51,-4078782.6210000515
52,9291.799000024796
53,3510451.8600001335
54,950041.0579998493
55,5651491.08100009
56,10449922.686999798
57,-3870033.547999859
58,-3381417.197999954
59,-716048.5240001678
60,-2955027.7849998474
61,-12326664.818000078
