,0
0,1031551802.7380004
1,1035233869.9090004
2,1029707753.8870004
3,1041911208.4710004
4,1057157136.4540005
5,1049787491.9880004
6,1044958629.6330005
7,1047461887.1170005
8,1039251957.2260004
9,1049573308.9130005
10,1048012821.6060004
11,1054005724.3590004
12,1044380427.2010005
13,1047997445.7130005
14,1037339832.6650006
15,1037882751.9160006
16,1038665900.3320006
17,1044328421.8730006
18,1047274705.8760006
19,1052596017.3240006
20,1056184399.4110006
21,1045131724.2970006
22,1045415691.0610006
23,1040565716.4720006
24,1046091697.7570007
25,1044144492.7040006
26,1037534891.0370007
27,1022577948.3220006
28,1016013302.9910007
29,1018041979.2510006
30,1006589519.4360006
31,1024779570.1970006
32,1018818364.3530006
33,1023548100.2450006
34,1031190833.6950006
35,1036480803.0400007
36,1029251725.2200006
37,1038296595.8870007
38,1032800468.0070007
39,1043069682.6470007
40,1054865665.8400006
41,1048375732.8500006
42,1038443633.3280007
43,1016707975.1150006
44,1011129018.5630007
45,1009799537.8830006
46,1005276215.5140007
47,999455491.2440007
48,1013424618.9130007
49,1019071510.7850007
50,1021930567.1960007
51,1024976053.3820007
52,1003089980.1070007
53,1003099313.5060006
54,1008048501.2440007
55,1017950131.5700006
56,1023549931.3190006
57,1035252519.6940006
58,1045955487.1800007
59,1040323628.5240006
60,1029762585.3670007
61,1039735423.5440006
62,1022431413.5360006
