,0
0,1226366174.399207
1,1233539197.7632153
2,1216515255.5665152
3,1241963167.67127
4,1239429425.2206953
5,1248703746.3950596
6,1260841658.960614
7,1262345838.766614
8,1241214097.684614
9,1245624527.684614
10,1232757270.684614
11,1240856392.684614
12,1269768469.684614
13,1257550240.684614
14,1280212790.684614
15,1298071980.684614
16,1287830062.684614
17,1295906907.684614
18,1278455134.684614
19,1290033615.684614
20,1298805841.0625026
21,1289907487.9309788
22,1283816976.0132096
23,1267602920.5308092
24,1280418480.25408
25,1288032272.0118482
26,1271254496.5660038
27,1284197349.203462
28,1294564956.2032788
29,1324343452.9976125
30,1304602952.0371826
31,1290405874.0578182
32,1282867373.8027778
33,1291605229.7951663
34,1286014383.8065865
35,1267160406.85254
36,1256799315.3413155
37,1267207333.6107244
38,1274239450.060233
39,1277587974.300263
40,1272489070.553433
41,1267074216.7913694
42,1279143151.6809723
43,1272621052.9592957
44,1270891349.2018113
45,1260885349.2287545
46,1270758404.158564
47,1278009662.6246092
48,1276295894.728353
49,1287304486.5830016
50,1279001917.9886298
51,1271767371.0390296
52,1275143516.064344
53,1276391553.3043685
54,1268454535.7821577
55,1297706987.1337008
56,1302985289.7037697
57,1316556487.9312856
58,1299174917.4023335
59,1299794236.3862891
60,1279633816.9789228
61,1268431737.6113186
62,1288183190.5162933
