,0
0,1000000.0
1,1000145.8268506032
2,999902.7905253053
3,996783.6092299771
4,996685.9916520629
5,993983.3389396971
6,989870.556655363
7,988751.8576016264
8,981341.3544222678
9,980767.9461871467
10,982395.5082550481
11,960216.0857971341
12,978796.0332507809
13,979307.4095820149
14,981485.3934738187
15,980845.6362640995
16,989002.6337532792
17,1008924.7344997966
18,994956.8824012065
19,985847.8049364152
20,988022.649478533
21,994100.23226874
22,999506.3312680733
23,1015459.6960285975
24,1031314.9538463086
25,1033201.8233784302
26,995481.6737499492
27,1007320.8480675474
28,1012510.8477757807
29,1010806.807828792
30,964946.1585726286
31,963505.9946964271
32,959787.2068812359
33,946689.1884845463
34,914703.9760841285
35,967574.7365708253
36,948937.0291488813
37,936041.585546194
38,923460.4292512992
39,887885.8817164388
40,875842.5238551693
41,900723.656264033
42,864425.5324920003
43,852008.7040153387
44,838127.0032713533
45,897110.2611606175
46,917661.6432441428
47,951204.5511534389
48,965172.1745312436
49,947463.9180795368
50,978642.5678723231
51,1006038.232251189
52,978734.657671352
53,966123.1655202651
54,1047595.6913206115
55,1034207.1879850816
56,1049767.6107462863
57,1061948.7860976206
58,1039482.4324922167
59,998041.170952687
60,1019264.6555230848
61,1044546.6717231346
62,1075250.2556083319
63,1091034.3561467626
64,1081618.0010470562
65,1065061.1912311208
66,1066663.4039316573
67,1108312.1569554852
68,1116443.8581701296
69,1066205.6867108282
70,1087397.0629885748
71,1100796.4787903086
72,1105349.278681346
73,1071806.8665853164
74,1091970.2352000154
75,1079165.3227446734
76,1094120.6836054628
77,1095785.0807604003
78,1093959.3443609679
79,1091397.3682084985
80,1121853.68719672
81,1125352.1286822327
82,1123921.9710557966
83,1158959.358327914
84,1162831.3910135091
85,1183441.1990253415
86,1164346.7948076068
87,1193243.2820293775
88,1169205.8540700276
89,1169857.9602304448
90,1140175.8817312564
91,1156814.3092967586
92,1155175.628811311
93,1200469.7975572892
94,1193200.1247584245
95,1184757.8822653538
96,1174767.5974784181
97,1174845.5647451407
98,1211537.6481740237
99,1191396.4971466877
100,1212169.1751012215
101,1220604.9216179478
102,1241019.9184062951
103,1243149.7991315154
104,1239039.0954962038
105,1258709.8693586835
106,1257575.4781902751
107,1252962.8859509202
108,1253405.7138795955
109,1241379.740032361
110,1236418.3236566312
111,1239649.1121858247
112,1215663.938905314
113,1207760.1423849764
114,1197820.2125417816
115,1215188.0019510759
116,1214403.4290371824
117,1181176.6598000627
118,1186854.6727449778
119,1189143.4568423764
120,1211951.8524964629
121,1216618.0104763822
122,1230822.9658506808
123,1218725.6308958628
124,1225161.986818096
125,1196020.3992359028
126,1209538.9873898732
127,1184049.6950953752
128,1177808.9012159884
129,1186385.6865793467
130,1181243.7015246584
131,1213156.831830893
132,1218928.0820392317
133,1252316.8465856442
134,1262353.7141313562
135,1268140.1379732352
136,1286673.4245980084
137,1296627.200673963
138,1297517.9922790544
139,1321483.7086065214
140,1325629.9060338184
141,1324057.4064970054
142,1316010.3522433704
143,1311775.718904457
144,1324922.994954819
145,1319750.7165188624
146,1331645.8940410744
147,1338288.266156579
148,1336548.837022627
149,1324454.478939993
150,1327213.139317251
151,1318511.7586330553
152,1306466.9206558738
153,1326311.6637405616
154,1328468.2079680727
155,1315282.9723124532
156,1281732.5521955953
157,1298226.8954417892
158,1306060.708313384
159,1317587.198699648
160,1340199.5994194523
161,1338776.3918909587
162,1343665.3805740427
163,1346765.2948215979
164,1343936.679802301
165,1339434.2854367355
166,1332945.511653953
167,1303825.7349338166
168,1296368.1861878019
169,1308280.4296396587
170,1325811.4159863996
171,1347865.2240224446
172,1357178.0077473589
173,1380596.7267830055
174,1375648.7123715538
175,1386202.4099880257
176,1395056.3946552125
177,1414275.30023023
178,1420152.0966512705
179,1429919.3811075937
180,1418499.9672687876
181,1434162.7464861278
182,1420536.52314935
183,1416271.1950525548
184,1405746.910592266
185,1426730.5014776408
186,1423146.6473166174
187,1419480.3528897262
188,1386648.916699937
189,1382381.6996165747
190,1406263.9491794559
191,1423171.7984717668
192,1427923.5059258267
193,1437170.5575800359
194,1443121.9688135618
195,1445763.7909739115
196,1438994.364072681
197,1465211.4683620178
198,1471248.9774383185
199,1464580.4513229586
200,1485556.8209405167
201,1488298.9088242252
202,1474612.4015240797
203,1495872.7736852004
204,1478994.451764201
205,1468811.2926311495
206,1470047.9000086545
207,1442969.049871137
208,1478120.032897418
209,1432165.701546534
210,1443380.7804450202
211,1443170.949657084
212,1448253.5654744778
213,1480302.3322776067
214,1480174.2602075837
215,1511534.9702713315
216,1513281.408669361
217,1522181.7481643334
218,1510302.3413306053
219,1522112.7416725382
220,1542162.78790286
221,1544471.610313396
222,1543397.8210641248
223,1524999.9867833136
224,1519027.738385982
225,1537643.0696807085
226,1536289.55127131
227,1542938.8175328432
228,1514970.068331777
229,1524170.9339196868
230,1538679.735100063
231,1533182.2762990496
232,1516385.182859421
233,1516602.9024617912
234,1507824.479483741
235,1490748.3784914184
236,1503231.2001822377
237,1507967.0287289799
238,1513284.6841570688
239,1511269.375387156
240,1499792.6590190546
241,1501459.2819812759
242,1481873.6503519334
243,1486344.5245076274
244,1497004.3108727897
245,1501920.8229683612
246,1505434.5329332096
247,1512612.8266069565
248,1516931.4975866626
249,1517313.3387952547
250,1516896.3336084723
251,1503254.6162368846
252,1526768.8730168522
253,1531426.2581437544
254,1527875.1139669446
255,1529898.9786411547
256,1529766.9612966569
257,1536516.601238663
258,1526901.171087142
259,1533674.9213718802
260,1534315.9250937575
261,1515672.3494513594
262,1536009.7484837684
263,1518876.2059455644
264,1484236.4863168118
265,1450293.4822108625
266,1459020.0118901476
267,1458659.624303163
268,1455680.06441089
269,1441843.5433950336
270,1426566.5098892665
271,1447797.960128056
272,1465480.7393552216
273,1463425.2554900395
274,1420286.782067275
275,1427501.9805741813
276,1412418.760931592
277,1434479.2920737937
278,1432528.211890377
279,1449389.9869526534
280,1446544.0342198212
281,1471138.5479845332
282,1471971.6970176096
283,1477893.6370176144
284,1479023.110318187
285,1476048.927364692
286,1462285.1675153426
287,1476884.7744299762
288,1469877.4528018525
289,1468701.2878641046
290,1479986.3079482017
291,1483212.573137229
292,1480829.0026998299
293,1493140.209501943
294,1512423.0984552226
295,1514272.30229773
296,1517166.92275983
297,1521041.9270689625
298,1527398.1836060658
299,1532590.0644862878
300,1528253.9690627814
301,1534446.9531791175
302,1542798.2862033977
303,1543803.4771678874
304,1537918.7926802807
305,1541725.1775427354
306,1555249.4007343785
307,1546906.540561283
308,1547705.4610514645
309,1548041.6898630215
310,1558418.498595672
311,1555542.8524313248
312,1548532.6413376767
313,1556687.4423066108
314,1568033.1064374496
315,1564677.4519888987
316,1561331.9840275429
317,1570135.6650380027
318,1580065.0139338109
319,1581499.655531889
320,1584744.4034946223
321,1602361.0968812408
322,1603259.8049817667
323,1553925.4480660495
324,1566692.1282668265
325,1565082.4919370518
326,1569353.7806698277
327,1572339.9681471474
328,1577422.6378386708
329,1572106.1300597372
330,1547652.395103374
331,1562220.4696935036
332,1576886.0598647727
333,1527824.8432776763
334,1551946.9192174005
335,1523232.8395440949
336,1516516.6302427896
337,1467073.870409451
338,1450733.611049663
339,1500785.0913531247
340,1493885.6306492414
341,1521145.4574938412
342,1504898.9674765277
343,1481758.0375674826
344,1479890.0657587894
345,1459440.2203518478
346,1452680.8047841068
347,1402404.1467005122
348,1422243.420180456
349,1404748.342643994
350,1408024.5850599702
351,1394245.4627952354
352,1433558.1757723982
353,1420891.7732622593
354,1406890.6648774932
355,1435440.5162761847
356,1439254.5399361067
357,1396021.9862086459
358,1377138.592675032
359,1395018.3035877985
360,1381448.4190776625
361,1408723.4663589585
362,1413888.61782061
363,1410787.486483244
364,1442203.893308271
365,1443406.8847732616
366,1449729.0260207795
367,1455486.6774094119
368,1451661.5432013245
369,1431241.9486139237
370,1427291.2987238164
371,1410498.6504021164
372,1407628.693490498
373,1403789.7969367034
374,1371012.0118381882
375,1358882.8554753938
376,1353694.9048140787
377,1346724.010668224
378,1357949.0102794918
379,1391728.0891201273
380,1405350.2478225802
381,1412757.2244834283
382,1415109.4072791662
383,1433529.4321174666
384,1433700.0981465431
385,1438306.0542802715
386,1412852.6628867383
387,1418030.787472261
388,1431944.6729046875
389,1417102.0633374092
390,1435764.662215902
391,1450066.3898961998
392,1461987.572634841
393,1463924.1768395875
394,1462105.5127105182
395,1458946.031037297
396,1452059.5885940543
397,1482157.2334207464
398,1474580.7044827016
399,1476426.052541868
400,1476641.996886411
401,1473052.7969430164
402,1482899.4526942594
403,1476198.742639241
404,1444518.4100316756
405,1438616.0770503748
406,1434310.7155239657
407,1434447.7270262393
408,1450471.0517026877
409,1449346.30039258
410,1431168.4573021554
411,1425378.4341142222
412,1425791.0367529711
413,1410700.306113163
414,1411555.9399573975
415,1400394.1052063748
416,1417923.566514705
417,1400529.433356972
418,1401658.097715176
419,1434226.1415817398
420,1439848.9171227773
421,1454214.728505546
422,1443441.0608902683
423,1451007.885080602
424,1457242.471870222
425,1462504.1552774946
426,1473272.7282373405
427,1473380.7111111032
428,1478323.6658158926
429,1480753.8225673437
430,1482435.0917445144
431,1499493.830478837
432,1502205.1567428256
433,1499407.071634469
434,1488909.3624678622
435,1511550.0959033556
436,1506053.1078061534
437,1514598.01190713
438,1508606.0684905492
439,1503298.4055269253
440,1510133.2284588434
441,1499494.9287811823
442,1526699.4262148924
443,1533076.199663821
444,1527770.4815454166
445,1539727.4981891492
446,1540148.6941525014
447,1538313.6301842355
448,1549770.9593797303
449,1549873.7377172145
450,1549549.0106961967
451,1563655.6632827232
452,1542171.6087393719
453,1559014.2518726252
454,1562175.6261679202
455,1558127.6430067676
456,1561380.2461184892
457,1562291.406910204
458,1555300.9978631577
459,1552790.597888478
460,1555701.9000346009
461,1560695.0520653096
462,1575638.7267924978
463,1579910.9680621126
464,1608770.6235729358
465,1608376.805555268
466,1605002.754644173
467,1602490.0150184706
468,1606000.3669322452
469,1608817.289559455
470,1595882.278816058
471,1593641.575203428
472,1566245.3425788332
473,1566679.7480610549
474,1591468.517979175
475,1595062.852605653
476,1590303.231023181
477,1564710.0929929893
478,1581512.265182202
479,1569341.219939666
480,1568876.4889632182
481,1565893.7903309704
482,1601960.8455214151
483,1614394.2568098214
484,1616707.3183439372
485,1613417.5637915486
486,1614796.4445933064
487,1620442.832187134
488,1622862.7045758134
489,1628905.826497339
490,1636073.4017682227
491,1641795.5983344687
492,1642737.555917351
493,1653252.584020075
494,1651323.8054975597
495,1653142.5279037592
496,1658621.2234435217
497,1664479.456572247
498,1670959.0040657155
499,1664791.5618696008
500,1669839.6045969382
501,1668750.3507126186
502,1666923.0479267961
503,1664596.8922011286
504,1683267.1250770623
505,1688355.9925927084
506,1689623.5922487164
507,1687813.0515405508
508,1688481.8394032263
509,1683794.231971238
510,1688407.3026388404
511,1703593.4535523113
512,1705768.0777630922
513,1714249.4827050613
514,1724745.6173948767
515,1716960.4930679847
516,1712518.4931330306
517,1724450.4092317284
518,1729598.777799061
519,1729469.6798123522
520,1740867.805223964
521,1736877.8189818535
522,1715721.5425239615
523,1731031.3646859408
524,1769529.9041645469
525,1764921.388347675
526,1766611.4750249563
527,1768898.6098512567
528,1781372.6021124136
529,1777742.0906373218
530,1770380.997614897
531,1776448.786095733
532,1776668.8034266643
533,1791747.7583893423
534,1771405.860816317
535,1778437.3348305863
536,1784006.5335791006
537,1796229.9776580483
538,1794833.0305395308
539,1807014.2629690738
540,1791076.0728174723
541,1786754.5762288028
542,1800172.6412049315
543,1783527.8716477975
544,1785333.512480651
545,1801662.0548678911
546,1788187.2144218725
547,1779958.4114558438
548,1788404.5661416485
549,1782742.789762193
550,1736767.5806568777
551,1745819.752111652
552,1745505.7707986836
553,1728828.451368796
554,1691415.2951991563
555,1726375.0254186091
556,1728180.3552032148
557,1763371.2672643843
558,1758201.2230781848
559,1760961.393546653
560,1766436.846797073
561,1778486.0224509444
562,1774956.580587127
563,1780382.500306993
564,1799495.3868637108
565,1791991.96293282
566,1803224.2874085824
567,1807164.5665514988
568,1813901.7786689717
569,1810562.459244963
570,1818638.3649740177
571,1820679.3580807953
572,1809184.9234773512
573,1778695.8691257436
574,1778406.6004047452
575,1785278.5264677277
576,1802484.2070779211
577,1780745.5919828922
578,1792336.0407401985
579,1823049.5412128153
580,1829175.5610497615
581,1825550.2258583223
582,1847115.4377950937
583,1855925.1125967912
584,1854083.5855488353
585,1864280.6788689995
586,1849745.6194625844
587,1831947.557778664
588,1818925.2849469795
589,1782512.7048011448
590,1783788.256650015
591,1793397.6635805257
592,1799643.4808623334
593,1766018.1728573353
594,1770841.8979145368
595,1767089.4199483576
596,1758237.1801920214
597,1758392.5403504393
598,1781580.7550444892
599,1794100.2680019434
600,1778960.5103190453
601,1762384.7909386132
602,1771059.7884151528
603,1779009.2533719302
604,1785154.5987550912
605,1788897.6379259627
606,1808437.907617425
607,1775579.0557745418
608,1760810.1265714709
609,1754667.643547582
610,1737611.6878104173
611,1732850.5462503135
612,1743555.8527795477
613,1753036.4975289998
614,1725694.2546044434
615,1718079.4030625322
616,1738633.7711951334
617,1703805.1899076712
618,1718178.112077889
619,1716384.6866952046
620,1730098.8203673072
621,1746591.3609901427
622,1734459.0540052296
623,1708788.0546851475
624,1677214.4247518915
625,1699155.2985072185
626,1727847.3157029243
627,1741141.148608509
628,1766081.2554915403
629,1782424.5946104464
630,1779512.2314864371
631,1780365.9105992478
632,1798175.5679300493
633,1795766.9000653094
634,1781309.8041035808
635,1780982.2739252537
636,1790552.9922276845
637,1784457.6378280977
638,1800602.3649107814
639,1793904.3947866294
640,1813578.2520544664
641,1808508.5733130833
642,1842075.8848334723
643,1841309.0298474033
644,1826040.3651467494
645,1820580.346428412
646,1795830.173536628
647,1766140.643026949
648,1736680.852849049
649,1738496.7123603653
650,1702320.524626899
651,1699463.040914115
652,1617814.559009684
653,1637156.967390818
654,1533494.8456704312
655,1574594.63906006
656,1501869.9303240124
657,1573437.7856549849
658,1584646.9330148872
659,1631707.0534226634
660,1616312.2385481386
661,1627374.1662363785
662,1562108.7597410176
663,1545468.4600190409
664,1552065.4046768292
665,1622666.3909163123
666,1626081.9453143342
667,1592606.9822429577
668,1609372.8898191983
669,1639005.7739520662
670,1635301.5601679273
671,1640661.1439603267
672,1630223.5163890643
673,1600062.2818781165
674,1580818.2513165243
675,1635305.0415469706
676,1618725.2177176375
677,1575437.6958456691
678,1591038.4699263903
679,1589217.8125455969
680,1611492.6748161346
681,1640547.5975761618
682,1652827.819606088
683,1633225.4911069977
684,1636450.7919029735
685,1590038.61449546
686,1529654.589211561
687,1530197.4847232478
688,1576346.7986487506
689,1601722.477905717
690,1581122.0342753637
691,1619785.6460982806
692,1590349.7963485906
693,1554732.6997037467
694,1587320.202583527
695,1615529.4095173283
696,1616279.9270247917
697,1608612.59615259
698,1669401.2225454901
699,1667642.8248167797
700,1685088.4620927472
701,1670946.735062617
702,1708049.48209328
703,1689530.4753923726
704,1730030.8349880995
705,1719092.8520390743
706,1727589.223447938
707,1762114.4578498562
708,1767685.4213444984
709,1748960.209359765
710,1785212.9277827553
711,1808482.8071193919
712,1803945.5835245503
713,1730010.7412495092
714,1681766.1933887291
715,1715716.785025649
716,1748017.2597156097
717,1742447.425108104
718,1760661.9256545473
719,1771333.198309795
720,1713519.1184809566
721,1739351.3892078004
722,1763453.648511504
723,1746401.2787201058
724,1740366.041263411
725,1716443.2292194953
726,1704658.1206188248
727,1699101.0031073778
728,1674272.8748270103
729,1661328.0513357378
730,1627146.7044904693
731,1610995.476851119
732,1656079.9305733046
733,1678883.6872710395
734,1759008.877512542
735,1744528.0655995826
736,1744769.09974179
737,1760284.1748366302
738,1770887.2403601212
739,1776723.3377235236
740,1747181.937656106
741,1779843.5986031406
742,1752837.0101854103
743,1761978.7822046329
744,1733498.2464698344
745,1740067.3823062843
746,1746558.4193687695
747,1731103.710147315
748,1788095.3156420975
749,1811997.776864403
750,1834914.9189885943
751,1854907.0241379363
752,1856954.8414534458
753,1831021.239890178
754,1855057.986522521
755,1842610.1562117545
756,1877322.8048644639
757,1876897.6538646356
758,1870119.1883652392
759,1856033.5604335044
760,1866206.8954964979
761,1869206.1693088405
762,1854757.0264551258
763,1841730.4892747458
764,1847453.3348874084
765,1863960.892194649
766,1877965.7919562084
767,1888879.380705206
768,1895549.660731716
769,1894778.9494982727
770,1888643.6599742183
771,1893423.2579081112
772,1882129.6333155937
773,1858049.4891101941
774,1849626.5752610133
775,1819524.291001455
776,1823205.9118173758
777,1818728.5939593853
778,1849519.8477823802
779,1866839.8984248633
780,1877980.6316687998
781,1859417.0370968294
782,1851346.9757908506
783,1828773.4372089843
784,1843080.5679275424
785,1847646.3768852884
786,1833242.18447404
787,1861733.7585300463
788,1865803.9424044096
789,1887465.405142401
790,1890931.3649520609
791,1894925.7351315476
792,1903339.9583747222
793,1903885.71883947
794,1901777.72381762
795,1888164.3578120598
796,1896525.3916505808
797,1886678.8132142338
798,1897856.3569334643
799,1874968.464771162
800,1876671.359773751
801,1861252.9497283888
802,1850838.1105034791
803,1873726.6321714818
804,1901701.757297653
805,1887234.4979826922
806,1887282.1622606309
807,1894058.344433685
808,1905657.7177277876
809,1894076.6553599439
810,1880500.2770719358
811,1861624.006281853
812,1868289.8954345852
813,1899939.3450966424
814,1890084.0083057452
815,1873965.6886418199
816,1879717.925170534
817,1892354.8213368119
818,1901536.8744736891
819,1876363.361925729
820,1856167.1057275292
821,1851503.694578803
822,1830509.5010601073
823,1793508.621724961
824,1802160.395464266
825,1823576.85344217
826,1806440.6175731616
827,1827751.2397643686
828,1859747.0304829665
829,1864395.518313237
830,1853235.4031518935
831,1853548.6816165259
832,1860237.5252153557
833,1873223.9663700862
834,1885912.0101153105
835,1878821.209741395
836,1879230.0604992134
837,1884980.4311605045
838,1902738.050886408
839,1884167.0875463644
840,1871251.2607448846
841,1845061.5645905843
842,1842224.3482982365
843,1832541.854890155
844,1816575.7109287037
845,1812352.5149477813
846,1815298.3464784713
847,1794890.7729189475
848,1785801.9516183063
849,1790103.6204277102
850,1784573.902778723
851,1771844.234969921
852,1786008.5656818603
853,1783350.7767016774
854,1783851.2379685817
855,1797267.5444449547
856,1784104.2020123617
857,1785575.9410192021
858,1739225.2592800471
859,1720341.0069696642
860,1701010.8414113128
861,1699884.9449011348
862,1695720.1616025637
863,1752205.683433155
864,1763023.4375088108
865,1767228.2896625854
866,1754020.498435181
867,1774807.4598221092
868,1761189.253493419
869,1793404.5185870607
870,1820160.342260576
871,1815643.7368843418
872,1842526.2965722051
873,1850514.5739240218
874,1788170.9081314965
875,1789401.1242804334
876,1769631.8444093182
877,1795896.8633119108
878,1815062.0213609864
879,1815487.3301435881
880,1866715.6082933196
881,1863514.907088629
882,1884902.984834609
883,1868258.9729079604
884,1851418.8961774814
885,1828488.3178120372
886,1816981.9807067101
887,1842990.2614365374
