,0
0,1596007.2423694008
1,1595233.8110738115
2,1595101.8551646601
3,1595101.8551646601
4,1595101.8551646601
5,1595101.8551646601
6,1595101.8551646601
7,1595101.8551646601
8,1595101.8551646601
9,1595101.8551646601
10,1595101.8551646601
11,1595101.8551646601
12,1595101.8551646601
13,1595101.8551646601
14,1595101.8551646601
15,1595101.8551646601
16,1595101.8551646601
17,1595101.8551646601
18,1595101.8551646601
19,1595101.8551646601
20,1595101.8551646601
21,1595101.8551646601
22,1595101.8551646601
23,1595101.8551646601
24,1595101.8551646601
25,1595101.8551646601
26,1595101.8551646601
27,1595101.8551646601
28,1594779.2668927677
29,1594646.1926060275
30,1594646.1926060275
31,1594646.1926060275
32,1594646.1926060275
33,1594646.1926060275
34,1594646.1926060275
35,1594646.1926060275
36,1594646.1926060275
37,1594646.1926060275
38,1594646.1926060275
39,1594646.1926060275
40,1594646.1926060275
41,1594646.1926060275
42,1594646.1926060275
43,1594646.1926060275
44,1594646.1926060275
45,1594646.1926060275
46,1594646.1926060275
47,1594646.1926060275
48,1594646.1926060275
49,1594646.1926060275
50,1594646.1926060275
51,1594646.1926060275
52,1594646.1926060275
53,1594646.1926060275
54,1594646.1926060275
55,1594646.1926060275
56,1594646.1926060275
57,1594646.1926060275
58,1594646.1926060275
59,1594646.1926060275
60,1594646.1926060275
61,1594646.1926060275
62,1594646.1926060275
