,0
0,1763546.6802770793
1,1932794.149786353
2,-621481.6116464436
3,-523463.4867812693
4,1201761.4196585417
5,816118.9093494713
6,2447954.5884411335
7,-1575752.2433786988
8,-1921889.3133257627
9,-177140.7920345068
10,656336.5653122067
11,-2925796.780379176
12,215887.71535360813
13,-585787.0977627933
14,-1870261.4305562377
15,-2939806.730122298
16,-6221611.612163514
17,1912024.57501778
18,991484.8071601391
19,-2296293.104308754
20,-2021.8751668334007
21,676689.4184499979
22,-1563622.7401949763
23,1741273.659475416
24,331290.26323628426
25,2755334.0815382004
26,-1279352.5412463546
27,376487.76801002026
28,-1675144.5154025853
29,1647640.2647219002
30,1470656.6900948286
31,2066617.7769396603
32,-2452056.9022869766
33,-2269256.4076515436
34,-2732406.1774338484
35,-2125151.567369312
36,1742923.7030160427
37,-2059140.184634149
38,2532396.8228420615
39,1218603.1799383163
40,2053232.2018128633
41,1213394.152248025
42,-1516679.838323921
43,414295.16102805734
44,-766542.2738642097
45,-1480339.30241701
46,-821081.9290299416
47,-854.339999973774
48,538106.8715451062
49,-5494919.397451878
50,330900.6268136203
51,3050509.3881422877
52,-1656301.8486599922
53,-737650.4255461693
54,1368638.4700749218
55,-204564.18562328815
56,-1913599.3646802008
57,-1484122.702385649
58,866949.0267394632
59,-1234887.1162164211
60,710493.2651311457
61,814451.9689120948
