,0
0,117082407.16436464
1,118864699.00197053
2,121378316.11010797
3,122708740.68351732
4,124591510.82086454
5,126249331.71371453
6,126212438.94781458
7,126046148.97413714
8,131234509.19357723
9,131983870.01617153
10,134625935.67655772
11,133341853.35758324
12,134147483.72887479
13,136014317.97113973
14,135233018.77952868
15,134893517.7422015
16,136335330.47492358
17,137316588.68804184
18,135387430.34442714
19,136062719.29344538
20,136687197.62199125
21,136426827.9353812
22,138170469.31308374
23,139299288.09765634
24,139370500.0589705
25,139193383.8677045
26,139773285.96315944
27,139296913.06891888
28,140590760.06875315
29,142129483.2169024
30,143288130.6822127
31,142011884.5610457
32,141462159.21008286
33,140625617.87572014
34,142320522.65009615
35,141470841.10976186
36,140935553.75749853
37,140415120.0477294
38,140558514.3735909
39,141494162.37172362
40,142681158.1180106
41,143406251.51063752
42,142800213.32376912
43,143133803.698589
44,143604788.54598626
45,144307265.84709725
46,145139913.98201057
47,143641956.37766173
48,144076698.21772102
49,142080972.7606587
50,141861546.93175456
51,140308829.2153348
52,140831378.1907735
53,140647027.88821244
54,140275116.41071582
55,140788348.82126588
56,142029254.61443907
57,141643360.6132557
58,141728839.6996727
59,141802137.62122318
60,141801288.6673716
61,142033248.05694473
62,142363615.35983694
