,0
0,152401788.35155943
1,151268180.28209236
2,153518255.23727044
3,150212810.31639442
4,152958736.6912189
5,152442254.7621754
6,154059284.19214487
7,155588299.09536558
8,156303208.70146146
9,154629766.79486614
10,152086228.0051686
11,153757407.35939392
12,152559812.2414598
13,153687761.92827564
14,150398491.87552562
15,147736664.3967445
16,146569227.92634922
17,145678320.55745253
18,145804106.3192675
19,145747412.45209038
20,144354059.61133695
21,145789635.6903465
22,144754012.79185915
23,144035984.6639463
24,144580397.97220185
25,145092467.30184063
26,144373758.4115762
27,144167040.737772
28,145227015.07766527
29,141517922.1339504
30,142577728.1944996
31,142599134.29116863
32,143052151.9814151
33,145312352.19458213
34,144793437.27925375
35,144667861.69376177
36,145081896.32623816
37,148941496.3318077
38,148927157.45055115
39,149487250.67699477
40,150713134.3309185
41,151825244.6496489
42,153034654.832412
43,154670619.91801953
44,153714500.32003665
45,154552401.44179893
46,155508099.42787826
47,155056736.6814021
48,154677658.2393763
49,153572294.88197207
50,154052739.70593715
51,153472422.25411654
52,151708805.3012942
53,152663611.5138092
54,150883510.55616283
55,147723325.87715745
56,147553948.33355534
57,147040792.9387251
58,148164611.9365344
59,147488676.59752488
60,148980806.09823656
61,150625685.13847673
62,153837365.7501496
