,0
0,110148976.46913432
1,110377351.95279334
2,110822795.3149762
3,110149142.06271653
4,111832660.17262596
5,109738617.31222074
6,108578303.58337453
7,109953832.11092505
8,109870608.28240582
9,109706126.96481973
10,111133391.88449442
11,112408485.18335553
12,112228216.84991606
13,110027574.57395998
14,107366515.9259579
15,108449410.55170524
16,108607937.37246197
17,102882056.38189374
18,109931217.01907796
19,109695777.56188123
20,111554902.64639972
21,111432824.6967746
22,112670162.28550208
23,112896128.42456974
24,113459424.92909423
25,115092518.69222634
26,115303427.32586995
27,116467971.47207366
28,116804204.97064374
29,116655013.83104618
30,116298553.30725017
31,116340751.4055468
32,117397963.99309465
33,116247099.83975965
34,115364376.17796424
35,115919305.07202119
36,117146152.89919391
37,119015409.5118735
38,120268435.59690867
39,120850913.22236602
40,121853498.88870011
41,122342423.87456475
42,122752968.26430856
43,123169258.63235354
44,122921731.51633173
45,123417628.85552084
46,122798043.12872587
47,122831141.93252313
48,121745503.36954461
49,121783028.19525515
50,121940797.4692765
51,120260236.86558075
52,120317460.77395475
53,123428603.11665149
54,124179886.36540867
55,124175370.70186225
56,123740916.75099507
57,124880638.15517716
58,124043210.5701238
59,124834274.6990842
60,123782904.31218691
61,122113476.55403791
62,122522982.65727343
