,0
0,-773615.9828310013
1,2250074.955178082
2,-3305444.920876026
3,2745926.374824494
4,-516481.9290435016
5,1617029.4299694598
6,1529014.9032207131
7,714909.6060958803
8,-1673441.9065953195
9,-2543538.7896975577
10,1671179.3542253375
11,-1197595.1179341376
12,1127949.686815858
13,-3289270.052750021
14,-2661827.478781134
15,-1167436.470395267
16,-890907.368896693
17,125785.7618149817
18,-56693.86717712879
19,-1393352.840753436
20,1435576.0790095627
21,-1035622.8984873593
22,-718028.1279128492
23,544413.3082555532
24,512069.32963877916
25,-718708.8902644217
26,-206717.67380422354
27,1059974.3398932815
28,-3709092.943714857
29,1059806.0605491996
30,21406.09666901827
31,453017.6902464628
32,2260200.2131670415
33,-518914.91532838345
34,-125575.58549198508
35,414034.6324763894
36,3859600.0055695474
37,-14338.88125655055
38,560093.2264436185
39,1225883.6539237201
40,1112110.318730414
41,1209410.1827630997
42,1635965.0856075287
43,-956119.5979828835
44,837901.1217622757
45,955697.9860793352
46,-451362.7464761734
47,-379078.4420257807
48,-1105363.357404232
49,480444.82396507263
50,-580317.451820612
51,-1763616.9528223276
52,954806.2125149965
53,-1780100.95764637
54,-3160184.6790053844
55,-169377.54360210896
56,-513155.3948302269
57,1123818.997809291
58,-675935.3390095234
59,1492129.5007116795
60,1644879.0402401686
61,3211680.6116728783
