,0
0,-181656.83922871947
1,780912.4106143415
2,156522.37085160613
3,1906971.9195582867
4,1557804.8872840703
5,-608017.2557849586
6,-171814.22396743298
7,230519.9475133717
8,1228054.7068508863
9,-1420963.9893330634
10,2150396.1955067813
11,226673.26999646425
12,-13412.80643182993
13,-1442500.5966655612
14,1848321.501958847
15,565925.9239429533
16,-982920.8646858633
17,-1226018.4675533473
18,-1202665.2110236883
19,-498461.5484279394
20,-3234853.2858843505
21,2418045.3088080883
22,239901.5774859786
23,-1016891.0881494582
24,593451.9276417196
25,1006098.1165702939
26,-6630.31314983964
27,1139548.8040208817
28,-74111.11956840754
29,-855962.1233231425
30,-89157.95072728395
31,-2766257.1288609505
32,117019.51105362177
33,-1137260.7495200336
34,-1035785.590737313
35,-2388309.695522189
36,2169324.8527893126
37,1402581.7541113794
38,781717.5794890523
39,-606809.04522264
40,-1522546.6613134444
41,-1266433.8965879977
42,-1954008.1178687513
43,2847180.8060584962
44,-166370.1721020043
45,42456.62166404724
46,314606.81693804264
47,140305.33989191055
48,145147.28534021974
49,-730790.2217384577
50,-96557.43899580836
51,-420228.78015476465
52,-398493.4390937984
53,-7851.325074672699
54,-5945.401485621929
55,-9578.47045853734
56,5923785.866961539
57,562001.0856042802
58,-10561.228049218655
59,782345.5218633413
60,-758773.4035233259
61,-865080.2535972893
