,0
0,100000000.0
1,99947402.74803504
2,99668035.5274392
3,100024530.55142196
4,99656611.80947322
5,99595714.53716189
6,99436330.20200357
7,99571651.49726436
8,98661535.47976162
9,98115532.34518462
10,100066795.94325756
11,100563531.98010811
12,99101369.57730629
13,100330588.1375095
14,99660574.16540915
15,100029753.91991937
16,100648622.28099036
17,100090947.66325703
18,98254011.87233251
19,97528843.51911888
20,96360487.5592805
21,96884645.81606117
22,91855104.90090546
23,91076078.28002375
24,88522050.87655358
25,93167864.76653318
26,93481234.57620133
27,91672554.33479156
28,95080665.77379349
29,93607795.89915265
30,94429732.35585572
31,94295478.07034037
32,93321924.07884292
33,93756023.65143247
34,94837783.13112888
35,93592774.06706598
36,92828298.06536749
37,97324170.82940736
38,99147168.57122833
39,99340465.16629297
40,98617283.74636169
41,98461620.14461055
42,97049256.95020166
43,99108582.7486736
44,98938523.11694254
45,101056374.1648996
46,100280655.79805875
47,99387482.93082695
48,99376517.30291697
49,97786879.82493639
50,99574999.05392581
51,98961622.83888324
52,97701849.29006921
53,99018191.52558719
54,100023691.52512503
55,100257016.8883892
56,98707273.30351317
57,98368963.04420201
58,95192050.44834836
59,95679118.13683343
60,93623934.44332263
61,93695023.10845202
62,94028153.66192174
