,0
0,100000000.0
1,99993182.50190204
2,99618487.7513222
3,100261673.25675736
4,99336665.33520587
5,99137549.9467049
6,98593156.6151833
7,98955162.61017537
8,96759125.71348652
9,95267002.493821
10,99218151.15857625
11,99565970.70482258
12,97142976.48300236
13,99251993.73529875
14,98140506.3490016
15,96384655.24894209
16,98231536.32649234
17,97676798.69323733
18,93934271.77067569
19,93217115.08168033
20,92381548.41615298
21,93516258.03417972
22,88606650.55633548
23,87653412.25492862
24,82820097.87705997
25,89513856.54187015
26,90125792.98985294
27,89586006.41456607
28,92598912.26673892
29,90644326.65924075
30,91676674.0001984
31,91150520.7851105
32,90181111.77482608
33,91018952.59175113
34,91799190.91827396
35,90681658.12207034
36,90356658.7898865
37,94700626.0233765
38,96318214.17257693
39,96476742.3698273
40,95987230.48258975
41,95872349.49761966
42,94704284.49295047
43,96347244.35136417
44,96150990.10334781
45,97457339.3540192
46,96427980.74099734
47,95529802.8298035
48,95546210.42817691
49,94100665.8833771
50,95944420.95492557
51,95280251.45866397
52,94062122.80622867
53,95519102.81234744
54,96295911.12916568
55,95779450.98959354
56,94274855.4854584
57,94487732.80235294
58,91019517.74905398
59,90774138.59255984
60,88647926.17466739
61,88801729.91952518
62,89185043.23562625
