,0
0,512633.58618707955
1,-1705001.9004414827
2,-507313.81601820886
3,1567658.9985166788
4,2015181.1080682278
5,539800.8881672174
6,-724179.7183390558
7,-2070957.6642024815
8,537185.3595052809
9,-924114.8397823274
10,-5464.246719777584
11,967772.1578323394
12,-537989.6763767004
13,-24896.290121883154
14,-1384672.021889016
15,2132049.4646692723
16,-75952.14891771972
17,-1367595.1156427413
18,1084646.4655336887
19,-173723.75370293856
20,-781928.3987131119
21,847300.0027920008
22,366560.6310646832
23,-222399.85658338666
24,-474247.30651560426
25,-68873.79803536832
26,-1301865.6051200777
27,-384631.13665644825
28,1604800.7992568463
29,520094.61765146255
30,-506344.6507423371
31,22512.767002999783
32,197587.21857970953
33,-514625.6840849072
34,69639.54140080512
35,1504672.0138945878
36,1021589.0300991535
37,-62277.45659162104
38,-230642.38706804812
39,409110.69889728725
40,-564053.5337680727
41,-80335.72528742254
42,-2127834.7496016473
43,-621337.6964302361
44,719467.9823949486
45,-1356629.4058822393
46,1683619.187169984
47,-31360.541617780924
48,-1212972.8940098435
49,-1279002.0963945985
50,136366.57951115072
51,-688425.7294401228
52,1053560.936424464
53,-1496150.2476677
54,433769.7465490699
55,527219.7205443829
56,-518668.4992970526
57,-1130378.6145396829
58,-1247443.1844587326
59,-599982.783732459
60,299725.3543098122
61,884678.1844244748
