,0
0,1092114.1979138255
1,-10584.167696535587
2,-309869.26456555724
3,375117.85526001453
4,564448.5513465554
5,447807.0392370671
6,-725918.0106640756
7,25803.727665409446
8,-598460.7193961143
9,1294488.482962042
10,-1087643.1169891357
11,1374135.0853002816
12,98234.86116297543
13,-121306.27682946622
14,-2705832.5684693605
15,896118.8488026112
16,-1192632.9067103267
17,2808923.4982351065
18,860666.3003189713
19,1209974.0305530876
20,1008262.7231544256
21,1056619.6795274615
22,-847743.0140838623
23,646142.3727416992
24,-1691210.8681182861
25,952157.8618621826
26,496709.63052368164
27,-738388.4359588623
28,944124.9311218262
29,-325167.62493896484
30,-921118.9993133545
31,2235573.204864502
32,-204864.21376037598
33,1866712.0599517822
34,463652.7056427002
35,-402095.27503967285
36,-285132.22637939453
37,413622.862197876
38,275417.1385192871
39,-720495.6243286133
40,258434.84938049316
41,-1916466.9301757812
42,-324098.78715515137
43,-392695.1363067627
44,-825676.006439209
45,287651.3748321533
46,1647889.6918640137
47,1515640.5652618408
48,-306015.1357421875
49,-1071377.4184875488
50,870147.5565032959
51,-1376035.5609893799
52,1065857.3541259766
53,-1379783.791671753
54,1033148.731048584
55,958189.2740325928
56,531834.7884368896
57,752572.6388702393
58,292145.7874145508
59,921128.6393737793
60,-1751134.923614502
61,-287741.9309539795
