,0
0,93405860.3330275
1,101811899.03699507
2,103564116.92525953
3,105065780.75133313
4,107194715.56790234
5,104764819.23916334
6,105739528.13652031
7,105160655.36883546
8,100626751.58311708
9,100249232.79751706
10,100266583.88080135
11,98479424.03401414
12,100693192.31296144
13,100675667.96560559
14,99691547.8859925
15,98518088.43955043
16,99578116.70170186
17,99012534.02647641
18,101663161.84494188
19,104204885.01627222
20,103932082.0874079
21,103517067.76180339
22,103855638.92060599
23,102875955.06123737
24,104638338.69273652
25,103814846.1150292
26,103941852.07909529
27,105341039.6613468
28,104096488.57869685
29,104835889.94426395
30,104750500.05624042
31,103093579.82695556
32,105831538.3004639
33,105484860.44199374
34,106908224.9852296
35,108188827.1102684
36,108889534.31890394
37,108325369.70089759
38,108975037.88962191
39,109890776.59098028
40,113175390.72655676
41,112542131.9987878
42,109780043.57453838
43,108640313.4763612
44,108197579.54440683
45,108393490.7421873
46,108825059.20019603
47,109770818.70167972
48,111261195.35825923
49,111076438.15227185
50,109478372.58861095
51,110452650.67783888
52,109353057.60822321
53,110218706.93776642
54,107843455.09750883
55,107940863.38649404
56,108764273.5965447
57,110555443.24572162
58,110483875.36451565
59,110906492.00119096
60,111361278.06098466
61,109703574.15344925
62,110148976.46913432
