,0
0,405663.12084947526
1,1859267.1662540585
2,-69255.94249987602
3,389264.0659247041
4,-1709767.2321091145
5,324258.16858939826
6,1815687.0902249217
7,158822.0379676968
8,899469.9491819292
9,35145.58048503101
10,-1484378.8216184378
11,683181.0946885794
12,506137.47935573757
13,448105.9771950543
14,1618958.3469073623
15,9880.426985964179
16,-321504.8877801895
17,1367110.5546243042
18,2783681.4302743375
19,365881.139436841
20,1633955.9603874236
21,274772.3131160587
22,1309819.6839339733
23,1058584.6623834968
24,1085518.6688396335
25,1034741.7190724611
26,1109702.8707077205
27,212761.03685244918
28,225044.6774996221
29,-62260.09058395028
30,-1610471.1721087396
31,-451353.84060296416
32,-3429889.901337892
33,4939086.3601566255
34,805126.0843216777
35,1350474.8384358585
36,624533.44327721
37,233314.0893841982
38,-473602.92055401206
39,-239969.9864216447
40,-970854.50307253
41,1565765.4972661734
42,-2177193.793083936
43,566215.644813031
44,-407616.86551204324
45,640422.9424311221
46,2413241.0496181846
47,1860597.4041267037
48,1245042.6985174417
49,-1658343.20135054
50,1183639.7599486709
51,-1613155.32132259
52,2522203.250664443
53,-1197042.9708863497
54,2217366.6901212037
55,-2831096.225476861
56,436764.1383268535
57,-82393.63716191053
58,2581935.1515419483
59,88831.64691227674
60,-557216.1971126795
61,520198.8742211461
