,0
0,1000000.0
1,1000015.8673157142
2,1000044.830372857
3,999729.9541849999
4,999769.9291556005
5,999448.6551771397
6,999076.0211662702
7,999163.3686853754
8,998424.0774265813
9,998706.3032238312
10,999031.5734014898
11,997388.0640788784
12,998771.0040324877
13,998233.6833328478
14,998142.2860577896
15,998059.3707706571
16,998635.9282880025
17,999996.6006249015
18,998231.2515669211
19,997314.5658903691
20,997087.8471973435
21,997894.4939917999
22,997622.3997901703
23,998984.5401215063
24,1000512.4133541844
25,1000388.9362459953
26,996909.3723611309
27,997114.6673060706
28,996874.7265967847
29,996506.1848196416
30,992445.1623710701
31,992211.3836424988
32,991972.7853994332
33,990711.5443989452
34,987750.4851692242
35,991779.35692351
36,989983.18003796
37,988905.6585979539
38,987082.0130691908
39,982750.1049384229
40,982045.274795566
41,985171.0967927091
42,980201.7304399211
43,980494.6833808931
44,980039.4305885016
45,987356.3195201249
46,987746.9307576225
47,991307.0172269569
48,991169.5913265818
49,990158.7952020918
50,994163.3372000102
51,996617.3383514605
52,995188.2268105958
53,991988.2018480217
54,1001769.4001165202
55,999977.6891306718
56,1001335.9318839833
57,1004356.3676384209
58,1001452.6439940378
59,996209.9867872193
60,997791.931919295
61,1001033.159047595
62,1006222.8718241116
63,1007102.19180036
64,1005709.7341917157
65,1002136.9625824651
66,1002670.399674419
67,1008098.082040513
68,1006887.8939923926
69,1003129.7550640204
70,1004986.0400907797
71,1005777.3422999434
72,1005098.7895656578
73,999250.3181613722
74,1003162.4448813985
75,1001266.1267342712
76,1003956.1535633288
77,1007399.7843696928
78,1005324.5247264474
79,1005444.4239461217
80,1010623.3162684123
81,1010659.9257806888
82,1012728.5289314403
83,1016724.422998691
84,1016910.8372636309
85,1022138.6174968174
86,1018702.1233281811
87,1024916.7126346235
88,1019267.1725726349
89,1020655.4014819303
90,1014128.954989484
91,1015446.1055981559
92,1013321.6945164046
93,1020963.7872462886
94,1019094.2829506111
95,1016073.3172191298
96,1011401.5915921011
97,1011165.9118681321
98,1018158.251490748
99,1013521.7021441255
100,1016760.0763702722
101,1019066.86788138
102,1028367.7806784435
103,1029837.4393643239
104,1026797.6903682022
105,1031915.1148970762
106,1032339.2793289758
107,1032814.2175073973
108,1032925.0341338034
109,1032005.2307861644
110,1033117.817675722
111,1033908.266386262
112,1027230.5181091968
113,1023450.1356789344
114,1021654.5718240126
115,1021985.7211363808
116,1020716.1538486228
117,1010408.3569316741
118,1011642.0151993778
119,1011201.662265759
120,1017908.8417597315
121,1016368.1391794984
122,1020878.6824415964
123,1016677.9146416753
124,1018643.4115580196
125,1008799.0984751626
126,1010065.7805723053
127,1001722.7061680197
128,1000935.987347943
129,1002420.3717736694
130,999526.3855389345
131,1007603.6946015528
132,1010044.2030767337
133,1022144.7123790823
134,1024988.291025205
135,1025530.6300187132
136,1032746.4295433881
137,1036673.5804883745
138,1035226.1582540094
139,1045529.1433793663
140,1045577.8272399337
141,1046492.2490607081
142,1044530.0002474252
143,1041571.0590999812
144,1045678.0884424301
145,1046652.3352863588
146,1051365.6345377874
147,1053815.1466385017
148,1050968.1856127873
149,1050574.521623181
150,1053005.6643905737
151,1050513.8627628773
152,1045154.260116604
153,1053609.62398645
154,1052752.144648329
155,1048717.4297950196
156,1036176.0977526916
157,1041147.8359662467
158,1044195.069495273
159,1048945.3724144972
160,1058308.0427644881
161,1061117.5061398335
162,1062644.9779855479
163,1064283.2711612622
164,1063517.7168309186
165,1061293.502447533
166,1056362.4513988814
167,1047300.7749336415
168,1044575.8152029696
169,1049212.0659437499
170,1055654.8754944839
171,1063280.3746791915
172,1067438.965709628
173,1074761.331814245
174,1072276.5418305402
175,1073371.8124608956
176,1077045.7093438446
177,1084257.0757435285
178,1085776.2533646114
179,1087837.4485029832
180,1083906.0936432593
181,1089381.1001129407
182,1082745.9323406976
183,1078952.5534641165
184,1074778.4929277175
185,1082742.653555841
186,1079611.8607567938
187,1077167.572829996
188,1065444.3512840907
189,1062020.3347781124
190,1072191.2733395407
191,1080513.9818881121
192,1081755.3762613265
193,1087199.443742138
194,1091572.9005852947
195,1093023.5230997212
196,1092486.7615808635
197,1105019.8620700103
198,1109464.2712174247
199,1107946.0008299483
200,1117561.476134519
201,1116274.8975111449
202,1111367.7978971866
203,1118517.7637124702
204,1111792.499028164
205,1106010.613369431
206,1106536.4739386025
207,1091630.4583017086
208,1107033.9793594177
209,1087472.8414858463
210,1091809.0574451322
211,1093210.7391822748
212,1093585.858927989
213,1108428.130297632
214,1106987.0283540038
215,1119307.7988057896
216,1120014.36783579
217,1123975.7830729326
218,1115916.0613557897
219,1123005.0413468606
220,1133847.4537472764
221,1134654.1851049436
222,1132900.211775658
223,1122718.8747620864
224,1118480.2120106502
225,1128795.2087365664
226,1128134.8864878193
227,1131778.4920306767
228,1118072.9130934626
229,1121547.1812549757
230,1130485.6346435472
231,1127567.775093547
232,1119728.9659399758
233,1123249.2735771185
234,1120773.9301022897
235,1110291.937245035
236,1112634.2754721777
237,1117071.9280793206
238,1122608.4516464632
239,1119583.1973604634
240,1117475.2094091815
241,1118570.1491497522
242,1109085.4646754665
243,1110629.9231066562
244,1116226.8718094747
245,1117486.9859964284
246,1117259.928400865
247,1120984.759311296
248,1122634.5761929397
249,1121764.138993145
250,1122868.2569369664
251,1116087.7378123533
252,1131248.5103854225
253,1133043.3356691485
254,1131905.4252437914
255,1133512.6051509343
256,1133834.7453993629
257,1143764.72676222
258,1134435.9894743632
259,1137269.111888649
260,1136980.6169615395
261,1126360.8337440798
262,1134431.9056876514
263,1124595.9751097942
264,1103801.5533081982
265,1083715.3610916394
266,1085505.9871046916
267,1083671.6652942384
268,1077138.2162896215
269,1069463.2888032768
270,1063611.97615046
271,1075762.8611596858
272,1085939.058636738
273,1083906.578464817
274,1059504.431336383
275,1062289.1468796784
276,1053426.6498336284
277,1068678.3375953224
278,1066418.0329020661
279,1078070.1824730826
280,1073525.2262627254
281,1089096.0287355825
282,1092161.5325498679
283,1097707.7925967367
284,1100231.8789259216
285,1096032.6279718336
286,1087843.3430622534
287,1096349.7085354459
288,1093380.7541840172
289,1092942.2914919027
290,1100997.0981591595
291,1104354.3413920738
292,1103396.4349415777
293,1109537.4096362651
294,1123287.2628770398
295,1125251.874528948
296,1127615.881527141
297,1128526.3211934387
298,1132081.6846832242
299,1133926.313954335
300,1131384.8273496921
301,1136135.1502511208
302,1141678.306671478
303,1142749.7955673356
304,1141533.6996155232
305,1141991.886980771
306,1150410.0961649686
307,1145322.8242904874
308,1147735.9437556386
309,1151146.1398124057
310,1158239.5683846818
311,1157587.7950112072
312,1153951.16863013
313,1163400.0660835593
314,1172564.89289664
315,1172650.6864151454
316,1168093.2829329395
317,1172925.2871393678
318,1184628.840374368
319,1187986.6424012925
320,1188417.4369144647
321,1199644.5873273874
322,1206080.0404816647
323,1182464.060657082
324,1189303.5820853647
325,1194605.9975476335
326,1200587.0646295752
327,1199212.45693224
328,1207924.6238459432
329,1212234.5466225934
330,1186743.5218605187
331,1193628.2066893545
332,1210824.5051092536
333,1184935.6009753072
334,1204209.0431889864
335,1175607.3179405122
336,1165758.2135706388
337,1126894.2723552845
338,1112880.8179962267
339,1159615.1839198591
340,1156553.0026064364
341,1168667.2295050835
342,1155219.199188057
343,1135754.6771171542
344,1132420.647917518
345,1118870.1988327508
346,1108320.4401546232
347,1066484.4219812895
348,1079960.2028760172
349,1068772.4025019377
350,1068696.751232652
351,1063466.0243612234
352,1097271.2032912234
353,1082776.4804558663
354,1067285.4286195866
355,1092632.7648183254
356,1094830.5417654684
357,1056743.4992650626
358,1040692.7280519641
359,1050700.5953069637
360,1042610.825469821
361,1074340.5193269642
362,1077840.5853912495
363,1077721.3307755354
364,1102468.9889255352
365,1103620.981334821
366,1107134.7777830355
367,1113588.5593718211
368,1112873.6316080661
369,1091028.247487651
370,1084316.8419818426
371,1068710.0494489856
372,1068688.765691843
373,1062928.3989111283
374,1032738.9702054138
375,1022673.1451857713
376,1018642.3709168427
377,1014319.06961554
378,1021574.5400520643
379,1052012.7238260002
380,1062333.1977795719
381,1072952.1490055004
382,1071024.2040026428
383,1089924.6624969286
384,1089147.7680297862
385,1090932.0479342144
386,1063398.5248056431
387,1069967.8193070716
388,1084359.8905599287
389,1073658.4739570718
390,1095158.0496242144
391,1105329.4214627862
392,1116715.969137798
393,1115098.867068957
394,1114827.0818239609
395,1113727.0851887318
396,1112848.684936353
397,1137203.1089385822
398,1137101.9100057252
399,1145705.290215725
400,1148866.5144642966
401,1144138.8477157254
402,1152020.7086871539
403,1145354.2209885824
404,1114489.1471264395
405,1106037.423027154
406,1104723.7121028684
407,1106299.379774297
408,1117023.5037428685
409,1114188.1439339397
410,1097807.5724776005
411,1092194.532823997
412,1084424.9190285257
413,1064769.7994464391
414,1065210.8473799296
415,1056647.8368908472
416,1076608.1231652338
417,1059440.2888223766
418,1061458.0846366624
419,1095602.7970754122
420,1102659.2888182695
421,1118339.7373654123
422,1106410.9565646977
423,1112864.373654698
424,1116061.1130246983
425,1124183.064171841
426,1131475.8850004121
427,1129953.9155327592
428,1130666.103625151
429,1131580.466139453
430,1135914.4098308813
431,1152495.6110776672
432,1155373.8460808955
433,1150330.03238911
434,1141053.3952198245
435,1165839.8424391102
436,1161784.5145298245
437,1166889.0135978246
438,1165928.5792481815
439,1161016.8780035386
440,1165911.4736263962
441,1156503.7468835388
442,1181956.3940678244
443,1185983.82710811
444,1184416.4429038242
445,1195116.13974811
446,1193870.2264795385
447,1193368.7513909668
448,1201266.1354364671
449,1200931.1072714673
450,1199922.1052643245
451,1208181.312695753
452,1189884.6286628959
453,1205384.4489493242
454,1208012.8251536102
455,1207305.8366407529
456,1212342.494602896
457,1213975.5218614673
458,1206676.5992614673
459,1210622.7398168244
460,1205803.7473275384
461,1205265.51145611
462,1214969.0191446815
463,1218644.9311460298
464,1247786.1962749609
465,1252501.223452357
466,1249634.011913353
467,1242129.1717092744
468,1248872.1999952632
469,1243297.0865466918
470,1239648.1282616921
471,1238109.7258716922
472,1216060.017646692
473,1217020.1220066922
474,1237115.8436881206
475,1239252.5954481207
476,1235278.0953981206
477,1215067.2908995491
478,1236531.1928581207
479,1226361.794809906
480,1220998.092987049
481,1221166.440657049
482,1253057.8808995495
483,1266906.511584049
484,1270402.3405011918
485,1269321.878705835
486,1276057.9593369064
487,1272520.3201111923
488,1273561.3932290492
489,1277977.7375302329
490,1288166.6834884565
491,1292483.827047028
492,1291600.728779885
493,1296511.6513898848
494,1292561.4364498854
495,1295867.3880127424
496,1304389.7015163675
497,1309349.8038293028
498,1311371.4887678744
499,1306965.218605017
500,1309870.7154703746
501,1310841.8468332314
502,1310071.698311446
503,1307900.6308785887
504,1320036.6303757315
505,1324975.9923343025
506,1331138.9847250169
507,1325449.1048550173
508,1326395.414485424
509,1319846.0743913003
510,1328483.493083075
511,1332826.0446546357
512,1335762.4435160647
513,1340183.8902260645
514,1350888.0795546356
515,1345792.7642296234
516,1339073.4980293592
517,1347505.3416323133
518,1356894.1977646973
519,1356242.7152519273
520,1361266.5387717907
521,1368550.8590989334
522,1349865.543301791
523,1362654.4422396482
524,1387378.3298067907
525,1392606.8238153623
526,1395765.5335367909
527,1398672.539659648
528,1408239.0059282195
529,1408883.445932705
530,1411431.8387144518
531,1416197.0499141281
532,1423262.046305579
533,1429369.4076779163
534,1419807.133827916
535,1427741.522402916
536,1428888.8809029167
537,1443302.2700729163
538,1430281.9633029161
539,1428985.7208379162
540,1427290.9648654163
541,1433075.3172054163
542,1448927.3515704165
543,1426404.6876004161
544,1433349.2959104164
545,1456693.551160416
546,1444272.0526504165
547,1432936.2844104166
548,1444705.6761804167
549,1433590.0842054163
550,1394683.3637804165
551,1406886.7990404163
552,1409220.3473504165
553,1395551.4514779164
554,1372243.9182029164
555,1398249.6484454165
556,1409774.8970429162
557,1436435.0317079164
558,1430467.2942179162
559,1438022.8220779165
560,1449351.7939779167
561,1460052.1359379159
562,1455782.330839345
563,1467106.4670807738
564,1477542.4496579168
565,1473255.4399575593
566,1482856.2517975592
567,1483833.6434975595
568,1484609.2591711306
569,1478796.125919702
570,1476206.5778041726
571,1475436.1245732235
572,1468161.9730592093
573,1442201.2267620666
574,1443992.8468792094
575,1444355.407453495
576,1452258.0180813526
577,1428318.4326563517
578,1444868.9345963523
579,1478518.019585852
580,1486803.4035458516
581,1480329.6633758522
582,1502738.1729558522
583,1509423.6733758522
584,1513360.7479158521
585,1526395.8971758522
