,0
0,1026025.2188493992
1,1022956.6369493994
2,1027165.8985740556
3,1027535.547456474
4,1027879.4058256308
5,1030504.7744522227
6,1022156.9541215596
7,1023752.4934326727
8,1021721.4304363634
9,1023728.6306565764
10,1020437.0797335312
11,1026825.9337223372
12,1026991.480467957
13,1028287.8868785299
14,1029310.669095404
15,1031754.0379015661
16,1028544.6148024243
17,1027528.4522726163
18,1026271.4115564357
19,1023585.0512561508
20,1024431.3696669484
21,1020232.0968343774
22,1018562.4763866396
23,1016013.4382522322
24,1013972.2014177886
25,1029894.9213546412
26,1033242.0374225534
27,1046310.3125547108
28,1055999.045186181
29,1058870.2736735556
30,1065219.041386535
31,1070262.4977594425
32,1065218.319074978
33,1069188.6728060849
34,1067799.6199601502
35,1071031.8647206426
36,1072923.38298787
37,1075791.789889772
38,1077157.9590092949
39,1074934.001700237
40,1077386.391219835
41,1083189.0899260845
42,1090373.8914740686
43,1086900.5543729465
44,1090692.659477912
45,1093579.7562049779
46,1107166.749579565
47,1112669.2386428742
48,1119523.1480729552
49,1117232.0411082327
50,1122672.7532923971
51,1117538.6607336663
52,1122172.0428696703
53,1120860.3946731626
54,1120233.9853873118
55,1126340.7764334956
56,1123519.8817037328
57,1122255.2656192472
58,1123035.5960919356
59,1123969.781706184
60,1118067.8014396643
61,1115217.8062225084
62,1113186.541518119
63,1117779.3242443507
