,0
0,1161412.2420140663
1,1169833.4344166873
2,1165688.8010476807
3,1167173.2154846848
4,1159767.7118909638
5,1155376.5094724905
6,1161797.1715343294
7,1156320.7114659713
8,1155351.3228115246
9,1156947.2742961557
10,1150385.1993233047
11,1143443.2142768616
12,1150698.6565311872
13,1142329.9187064148
14,1150619.1500268832
15,1168819.9589728115
16,1173652.3827821908
17,1171334.0223667827
18,1160850.131645712
19,1149569.4213513366
20,1147907.3779122976
21,1146579.0531963976
22,1150182.9335238312
23,1152836.9496403213
24,1156094.0372119353
25,1142452.1649530192
26,1147430.8822805735
27,1158380.8635095567
28,1168287.417609797
29,1169592.6007218142
30,1176004.678450912
31,1174033.9523039544
32,1176541.6140161774
33,1183769.102557455
34,1177880.811768824
35,1184684.1322267468
36,1181758.0887155435
37,1189866.1139423451
38,1189687.6107505832
39,1212809.424976011
40,1208080.079893913
41,1202408.6264265415
42,1201564.8005675299
43,1201731.5202291508
44,1189689.2846904143
45,1189577.8892391357
46,1185912.0856185348
47,1185505.120489883
48,1181789.125316903
49,1190096.5114597555
50,1189037.1924288028
51,1192120.9736476454
52,1193015.5180991932
53,1179560.0149461278
54,1182510.5100358196
55,1183041.002667479
56,1175176.7828366908
57,1175428.0764518387
58,1184755.4397198507
59,1186106.703737478
60,1197758.0985900674
61,1184548.5602507936
62,1183948.2263930447
