,0
0,1234481.5714185203
1,1223289.8937563114
2,1227605.8048440511
3,1230962.9592016388
4,1231582.8861021183
5,1241690.1196025156
6,1240232.8631000896
7,1245261.8002407388
8,1243332.124982921
9,1237332.1024233783
10,1241169.5971798138
11,1240323.2862899892
12,1238642.7630180684
13,1233818.7985967328
14,1235839.8678374693
15,1246217.976560153
16,1250155.552246859
17,1248905.4143576166
18,1248833.803407912
19,1249060.417574817
20,1248898.4273617428
21,1248351.439693014
22,1251656.8697888479
23,1253350.8605084491
24,1249209.1207116996
25,1244969.244223421
26,1237128.2891782771
27,1238000.7310676968
28,1245367.809109001
29,1249234.2629936163
30,1249171.5303372475
31,1235829.478652187
32,1231703.0599625835
33,1234525.7263647
34,1246242.216886534
35,1241167.3872643148
36,1241685.2123649938
37,1240781.6082130112
38,1240432.6919254954
39,1245129.862252407
40,1245857.811525423
41,1253315.4049992464
42,1257284.0604104707
43,1244587.8836166472
44,1243556.9180209443
45,1245424.796358194
46,1247912.1764294526
47,1263163.3250973604
48,1261720.7586052031
49,1265181.7206311128
50,1267056.1239712618
51,1270073.26255784
52,1274707.4964315887
53,1270963.8333615207
54,1276140.991235666
55,1274472.228004007
56,1271280.8834358307
57,1265643.375739908
58,1263620.0994762748
59,1267475.4323076243
60,1273545.325959832
61,1273605.1513510582
62,1283498.465461136
