,0
0,1283498.465461136
1,1291844.170274246
2,1295623.7124905942
3,1295855.7477917573
4,1291349.7343239898
5,1292907.3829229653
6,1296255.3777080334
7,1291462.5504856387
8,1290561.2187892396
9,1293840.5400702397
10,1305160.6878207196
11,1315112.0631376558
12,1311479.7342566533
13,1325310.7978350057
14,1318907.302870008
15,1324938.979384975
16,1316078.5263766125
17,1322205.288815779
18,1321738.6570344898
19,1312589.1550193834
20,1315766.7013568666
21,1315302.1878677104
22,1320388.0503582945
23,1325487.083951768
24,1326083.015965578
25,1327234.5337306107
26,1325638.9340218005
27,1319061.2455430892
28,1316978.1077938315
29,1323317.419311403
30,1328120.9388090111
31,1318618.9874757424
32,1327699.1889964766
33,1323516.1318125231
34,1329929.0226006645
35,1342179.3182897803
36,1338542.7910849534
37,1340750.1584871903
38,1344081.8834975099
39,1359792.3337875742
40,1366723.4801450493
41,1386929.423654348
42,1383864.514097017
43,1398625.8167411776
44,1390715.2427238808
45,1386568.5402633946
46,1394629.9575835604
47,1405968.7360516805
48,1402571.8245772403
49,1409054.9792299576
50,1421947.205822376
51,1419249.20741929
52,1424058.3727835044
53,1434855.3489393643
54,1438170.0917489193
55,1441030.4698138516
56,1445463.1173651987
57,1443227.0078092308
58,1449066.0025993134
59,1448817.2736643495
60,1450021.5355014428
61,1444461.8115751548
62,1447230.7581262833
