,0
0,1000000000.0
1,997918045.8760318
2,1000519176.1445717
3,1007836764.3405226
4,996973011.4988351
5,984022587.4402193
6,965685537.6168548
7,964712239.1632481
8,974473100.7749693
9,934234227.5338669
10,958759252.5592546
11,973812180.6453303
12,948749453.6718335
13,933585730.0985175
14,939641613.3513376
15,923220694.7379389
16,963539128.8499954
17,970966795.7179779
18,958586822.3464918
19,947631170.7630842
20,953993149.8757263
21,968831248.7588993
22,962844960.9662427
23,981745188.3443894
24,976097551.2435515
25,975392488.9869851
26,961027046.6353842
27,951557434.7814001
28,971148600.3519255
29,962545678.5677563
30,937644767.3951321
31,940968400.3355575
32,936283365.5129433
33,919741315.407632
34,941173597.6773368
35,928061719.8498505
36,932498762.3164724
37,931700995.5659183
38,925682458.5990684
39,895310643.4670033
40,909960291.5358241
41,929102192.6256424
42,926296804.4300437
43,927159465.7732501
44,940579928.5122827
45,955247763.7170953
46,993553660.5583115
47,1003484897.6340357
48,988048170.4519005
49,985020509.0978701
50,1000543419.2161295
51,1023406556.8505347
52,1010224491.381623
53,1020872612.3761228
54,1043985902.8968338
55,1054981343.0494943
56,1048193055.9872596
57,1061123368.3327495
58,1058978762.7307782
59,1022367464.4569135
60,1026922736.6729122
61,1057086828.3064665
62,1088796693.5876215
63,1083834054.4285715
64,1109087044.207839
65,1109594474.87062
66,1100094322.1883898
67,1171504534.227286
68,1183348801.8218899
69,1207859242.2609434
70,1194914247.9620721
71,1201699847.4520283
72,1194924032.1745923
73,1181765560.8717527
74,1188045978.3141243
75,1194516264.7970955
76,1199602781.6193182
77,1224528075.491969
78,1235970828.4390607
79,1222660273.892595
80,1185977885.5285861
81,1216409360.1118243
82,1246459333.4032648
83,1264049799.9521084
84,1245278703.5136507
85,1245734461.7071662
86,1305296098.5368826
87,1309759030.4855464
88,1365428024.29079
89,1369436969.926344
90,1347114561.0700104
91,1364524471.6626916
92,1358162724.487968
93,1384470441.426372
94,1410392909.1447709
95,1388267534.0883589
96,1392875320.4350045
97,1394056947.83492
98,1380041101.462532
99,1348602026.6429987
100,1372227775.8806365
101,1423396814.2358258
102,1448118117.9805996
103,1430848484.9846337
104,1421268945.0933573
105,1378144276.9509614
106,1385506471.1065657
