,0
0,1202130776.2896767
1,1204530528.6237586
2,1207851001.7005556
3,1221953271.8561454
4,1212620748.0651903
5,1211856253.8746245
6,1209015343.0626926
7,1191337901.2030737
8,1174078776.5639565
9,1149684547.0348148
10,1120391062.3376982
11,1134489364.055213
12,1111975861.3761716
13,1112036808.2009594
14,1105881832.3289783
15,1114331318.325561
16,1132736270.67486
17,1125484531.5076528
18,1146897762.2402496
19,1142809042.5965724
20,1150158074.9673963
21,1146180274.455373
22,1142081873.418152
23,1136275837.2517421
24,1111946157.959347
25,1099608822.7346885
26,1106924288.484571
27,1104500984.9343069
28,1112307362.2717948
29,1110526743.932451
30,1119437756.8166664
31,1116274965.144933
32,1118985195.4764426
33,1119191442.8785548
34,1120489737.4577239
35,1109767927.8801434
36,1115022109.209022
37,1119626849.4358222
38,1121904147.7327654
39,1095900268.5765378
40,1096456432.9624572
41,1103838616.507907
42,1091394767.5412679
43,1076643220.7879386
44,1080145206.3324072
45,1086824787.7991433
46,1095586614.4546597
47,1095777689.4607315
48,1099589903.491135
49,1088200689.9458303
50,1086791208.0894513
51,1095931015.1400013
52,1085791202.197924
53,1096454978.3318431
54,1100692764.5600061
55,1110028042.0490556
56,1117727745.2198443
57,1126411645.3297772
58,1125660288.4879494
59,1124735426.7078621
60,1127701323.4188793
61,1124818364.9854023
62,1131974001.9887702
