,0
0,1000000000.0
1,999924469.9614474
2,1002122314.1692753
3,1003241617.3778449
4,998452921.6152123
5,996094777.8762218
6,991131024.4524708
7,990350875.1853515
8,996506085.6673242
9,973412931.856896
10,987990111.9591298
11,992722891.2838516
12,976537291.0687811
13,966101017.7918978
14,969908475.3797984
15,960499281.1355274
16,1007259885.9549686
17,1020759094.6628637
18,1012103638.4660438
19,1002615536.4614127
20,1007087346.6521736
21,1031092434.906491
22,1033185178.9254433
23,1053894503.4672688
24,1045082524.4756192
25,1045846189.2749364
26,1030903028.9048221
27,1019559958.8499154
28,1030621086.4010108
29,1018652812.5330746
30,987738264.0014148
31,981053923.6430695
32,974432791.1617997
33,951255718.1750407
34,974197815.3450842
35,955077148.2331357
36,956511271.6474271
37,942023568.6374214
38,931589207.0050062
39,894489402.3493006
40,910759673.341431
41,931909651.0632201
42,934665075.6416492
43,942933689.10097
44,959209321.2103788
45,966332042.2674079
46,989420363.0378971
47,993302063.5045873
48,991370414.6351805
49,995692864.3636184
50,1011220600.3096797
51,1008574173.9074327
52,994893658.7900348
53,1012090480.1210424
54,1038649788.782125
55,1055063023.4669118
56,1060582698.9657795
57,1064763112.0061257
58,1062054931.7456592
59,1030336721.3996186
60,1036330494.960634
61,1071085503.7079675
62,1090241079.1523764
63,1087391279.810293
64,1098677889.2142308
65,1100409254.584141
66,1073657113.2999705
67,1101304947.730627
68,1107066652.962739
69,1105498068.077286
70,1108329037.7351408
71,1121114335.0536146
72,1131096468.2290971
73,1137833677.1843827
74,1142277117.232757
75,1139882374.5394542
76,1150341200.6922119
77,1159124121.181872
78,1155046437.7846413
79,1147022211.1090724
80,1115483184.526175
81,1149257432.0217836
82,1170462744.608198
83,1184919461.3622904
84,1181989102.8165019
85,1194151570.9504972
86,1206782385.0231636
87,1210375881.3254545
88,1207985603.4580126
89,1216585805.4156704
90,1179927728.6006043
91,1189002687.7784376
92,1187107212.4559572
93,1225829196.14114
94,1235087598.111426
95,1215660474.5476594
96,1197163357.3396366
97,1193683424.3653119
98,1168358645.5659158
99,1188837121.7695618
100,1216916088.3286862
101,1243247590.4852738
102,1244510364.7268898
103,1231831505.883845
104,1228460782.5030422
105,1190874071.8012257
106,1190467288.7536457
107,1197168636.6437252
108,1188377705.505785
109,1223332941.7514184
110,1232139005.5028436
111,1256185049.013324
112,1245241610.8276832
113,1244625764.4665115
114,1235717906.2700202
115,1218557492.8561916
116,1236422295.2863302
117,1242646679.798099
118,1204586245.8899934
119,1214497948.0266676
120,1245001076.1908233
121,1256376582.663757
122,1266801179.9713423
123,1262876623.9226606
124,1275895837.0701752
125,1279325440.0022147
126,1281859648.6829867
127,1284750159.352533
128,1280242842.3943484
129,1273172155.6156452
130,1282718331.9066455
131,1290346483.425255
132,1262382538.213247
133,1278114028.417893
134,1299494127.554474
135,1301364949.7051578
136,1301869489.4122767
137,1321971735.8010943
138,1326632837.3402815
139,1342854388.4166927
140,1357625544.3356779
141,1363566164.9357061
142,1370430037.828025
143,1367120058.393707
144,1347148000.6376421
145,1366355868.7187812
146,1393904416.465341
147,1398032002.751464
148,1401499259.9893723
149,1388567285.5726175
150,1410407564.9811664
151,1428687809.2783115
152,1428428327.547162
153,1428107551.3030062
154,1401735901.5022106
155,1385024460.2754846
156,1403100449.9951255
157,1371641254.7237358
158,1378666707.843011
159,1377134132.2024858
160,1413923642.7155175
161,1416102908.8316314
162,1433036351.3370109
163,1423910303.6396577
164,1421487160.2338982
165,1425333218.7591705
166,1425818192.3006878
167,1414042240.3492785
168,1437132306.4651601
169,1423799708.2946925
170,1436141833.8031588
171,1437708656.096253
172,1431447337.2005854
173,1449493301.583152
174,1456617376.0747077
175,1482960867.489251
176,1503266314.1299212
177,1495244297.3732586
178,1527489129.5229075
179,1570178041.0045207
180,1568133173.336075
181,1548586155.0618017
182,1553863239.714237
183,1570888442.2784855
184,1571095189.1396844
185,1555778543.9837701
186,1551068632.7830603
187,1538898779.3358865
188,1539706046.307532
189,1536852376.103698
190,1529171099.3108084
191,1496468763.3736358
192,1474106744.8685498
193,1476300867.7372093
194,1494125244.9157612
195,1525449926.3177967
196,1513853697.0371885
197,1506611471.0871797
198,1541962053.4037206
199,1564524779.73705
200,1560270692.2497725
201,1564084725.9742558
202,1556298395.6859515
203,1550343803.9138422
204,1520828482.4785004
205,1531262021.2183404
206,1558821107.9767256
207,1560138997.7588077
208,1526532118.7727175
209,1494628152.3671646
210,1500722366.3660161
211,1500455674.6074615
212,1491939239.716356
213,1518221545.8580215
214,1507750793.259734
215,1531712195.2573483
