date,trade,sell,buy
20181106,18,8,10
20181107,18,7,11
20181108,18,9,9
20181109,24,7,17
20181112,18,9,9
20181113,21,7,14
20181114,23,10,13
20181115,24,14,10
20181116,23,11,12
20181119,24,10,14
20181120,20,10,10
20181121,22,8,14
20181122,23,10,13
20181123,22,9,13
20181126,26,10,16
20181127,25,11,14
20181128,23,7,16
20181129,24,14,10
20181130,25,12,13
20181203,19,10,9
20181204,22,9,13
20181205,22,10,12
20181206,20,9,11
20181207,21,7,14
20181210,21,7,14
20181211,21,10,11
20181212,20,9,11
20181213,20,10,10
20181214,20,9,11
20181217,22,6,16
20181218,24,11,13
20181219,22,7,15
20181220,17,8,9
20181221,22,7,15
20181224,18,6,12
20181226,22,11,11
20181227,21,8,13
20181228,21,8,13
20190102,22,13,9
20190103,21,12,9
20190104,23,12,11
20190107,20,3,17
20190108,22,9,13
20190109,21,7,14
20190110,20,8,12
20190111,19,8,11
20190114,21,10,11
20190115,20,10,10
20190116,20,8,12
20190117,21,5,16
20190118,20,6,14
20190121,22,8,14
20190122,21,9,12
20190123,24,11,13
20190124,20,7,13
20190125,20,6,14
20190128,21,13,8
20190129,25,7,18
20190130,21,9,12
20190131,24,11,13
20190201,25,10,15
20190207,19,5,14
