,0
0,-1850556.6890001297
1,7425479.054000139
2,-9326683.664000034
3,-7435428.005000114
4,922702.5640001297
5,-4502257.7679998875
6,-956261.1640000343
7,-5898321.630000114
8,-1527553.1689999104
9,7624799.645999908
10,-1325247.4509997368
11,-2565334.7920002937
12,9138506.65899992
13,-1593973.2339999676
14,9979248.891000032
15,-2828292.905999899
16,-3624499.646000147
17,-4358475.35800004
18,17848988.620000124
19,5530736.917999983
20,-4532076.663000107
21,-1122568.0999999046
22,-3014840.410000086
23,-2316936.2170000076
24,1418939.375
25,9123266.677000046
26,7067676.029000044
27,-756764.3819999695
28,3890085.75
29,2285455.946000099
30,-1684250.4119999409
31,5904936.829999924
32,1233827.9100000858
33,4368345.820999861
34,-13166326.028999805
35,-920339.1950001717
36,12342444.921999931
37,1287963.1800000668
38,-19180764.799999952
39,-6993827.56400013
40,1735896.0099999905
41,8416665.99300003
42,8893813.430000067
43,1397380.6009998322
44,1829040.9979999065
45,-4683962.499999762
46,-1723241.8170001507
47,14804700.240999937
48,-6467008.369999886
49,8855288.746000051
50,-8836535.325000048
51,-11451980.844000101
52,-6260847.390000105
53,-14630075.707999945
54,2176913.4700000286
55,-4500751.025000095
56,2945788.560000181
57,-582186.3849999905
58,-24970101.167000055
59,-21004934.542999983
60,4453094.961999893
61,7801966.5
