,0
0,902472752.1789091
1,898233897.6949762
2,886810790.2510848
3,900439546.780776
4,896910558.9962347
5,904364179.002311
6,909617247.6197622
7,907449794.9783673
8,896636851.4002703
9,898488280.6721879
10,888261511.3821754
11,890906829.6793352
12,900539893.0495431
13,897534757.8604157
14,915837160.3415639
15,918267581.3478513
16,914724332.199056
17,919254116.2191721
18,914754607.9858351
19,920599405.9571085
20,922056861.215953
21,924668355.9169284
22,926436309.9129752
23,926559530.2020714
24,922144921.4049261
25,920579336.5598105
26,921153885.6891245
27,927154882.3405926
28,930209727.5324497
29,935532967.8368403
30,918580054.432319
31,920821235.0679471
32,908872840.0527027
33,913442074.7113379
34,912420942.4105313
35,893068359.534282
36,887243257.3050568
37,890187676.7259705
38,903486412.0580899
39,898070095.6683815
40,902734438.1058364
41,906959674.429742
42,898719661.7828761
43,896079602.059512
44,899927332.3952613
45,900206218.8933874
46,904454428.4513074
47,910178955.4889209
48,904552910.0898209
49,913379988.0358703
50,906595383.4342611
51,905101647.8281163
52,903039166.0881169
53,901355020.5418984
54,896709958.3364936
55,909817580.0237238
56,918028530.4747732
57,929773800.350799
58,919296314.8392719
59,920137772.1525218
60,924825864.9789827
61,916847921.7429601
62,925110606.1872388
