,0
0,-4474872.297054529
1,28747956.938960433
2,112279.36639845371
3,15990517.498234153
4,23048761.43298173
5,23042537.42726648
6,-18393181.02124858
7,-24960720.32074511
8,-4450901.253502965
9,-573932.5566905737
10,396054.3023210764
11,-1980299.4167751074
12,54198902.63501942
13,50555978.919017434
14,25045502.523287296
15,41475210.582392454
16,-38926231.532951236
17,4374835.59727788
18,13371356.856350899
19,14160769.65295124
20,-3259419.9815274477
21,10271617.5763911
22,607507.9158512354
23,-19136229.325651765
24,-989319.850058198
25,-52553.21629810333
26,4592493.336437941
27,-6561271.20941329
28,-12424588.669236422
29,-2794258.766777754
30,-12413727.555629373
31,8670559.574033022
32,-3294000.4616708755
33,-8406765.516295552
34,-14446855.651235104
35,-5795565.168001294
36,-10682420.094926
37,-3966750.61295259
38,-802090.1770982742
39,-1911889.927886963
40,1410448.4808875322
41,-26476264.816616774
42,-14204611.316456318
43,6024256.633497
44,8772774.865133166
45,26856300.442396402
46,-22467879.392929077
47,11918502.567728281
48,-9648589.172397733
49,-18265593.237160444
50,2720428.538527131
51,18578384.37255025
52,-9502444.725178838
53,-20280007.25824797
54,-9300564.397735715
55,-20330891.8193748
56,-15586531.061533809
57,4867450.290188432
58,12438349.785820723
59,5040341.659866333
60,14702159.034256458
61,-6474688.099145412
